TOKEN_ID,TOKEN_NAME,Team,Collab,Secret,Background,Fur,Body,Face,Head,Special,NUM_TRAITS,RARITY_SCORE,Rank
2180,Fangster 2180,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,34.053639846743295,36.92414902171,131.20380952380953,6.20628449149679,31.080428652002258,368.29922521491903,2819
7295,Fangster 7295,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,68.36923076923077,92.69234650967199,42.22651340996169,6.20628449149679,31.080428652002258,368.2785625001254,2820
6116,Fangster 6116,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,89.77777777777779,36.52279957582184,75.48712328767124,6.20628449149679,31.080428652002258,368.23277755838694,2821
2690,Fangster 2690,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,34.053639846743295,37.64815194370431,131.20380952380953,6.20628449149679,31.080428652002258,368.2235232199779,2822
4614,Fangster 4614,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,37.50210970464135,123.30633251286642,42.06534351145038,6.20628449149679,31.080428652002258,368.1917076346789,2823
3960,Fangster 3960,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,94.1654135338346,42.93719806763285,36.52279957582184,56.8098969072165,6.20628449149679,31.080428652002258,368.1895164575049,2824
1441,Fangster 1441,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,69.4375,64.92942146812773,67.61423312883437,6.20628449149679,31.080428652002258,368.0987814196183,2825
5418,Fangster 5418,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,126.97142857142858,38.733113094819714,39.36114285714286,6.20628449149679,31.080428652002258,368.0918947308319,2826
2991,Fangster 2991,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,94.1654135338346,38.98245614035088,38.4011149825784,56.8098969072165,6.20628449149679,31.080428652002258,368.07735154079967,2827
422,Fangster 422,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,126.97142857142858,38.4011149825784,38.535384615384615,6.20628449149679,31.080428652002258,368.0612933882276,2828
4706,Fangster 4706,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,36.879668049792535,130.48922566895573,36.49377483443708,6.20628449149679,31.080428652002258,368.0160337720214,2829
2179,Fangster 2179,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,126.97142857142858,35.93687230989957,40.076800000000006,6.20628449149679,31.080428652002258,367.9755726925891,2830
2517,Fangster 2517,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,94.1654135338346,33.66666666666667,62.80556188739458,37.61474402730376,6.20628449149679,31.080428652002258,367.9708560920189,2831
144,Fangster 144,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,70.53968253968254,67.88075880758808,43.220078431372556,6.20628449149679,31.080428652002258,367.9678030854125,2832
8015,Fangster 8015,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,34.316602316602314,129.234521575985,38.13536332179931,6.20628449149679,31.080428652002258,367.92271267504043,2833
2152,Fangster 2152,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,72.260162601626,64.92942146812773,67.61423312883437,6.20628449149679,31.080428652002258,367.8300274060288,2834
5701,Fangster 5701,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,70.53968253968254,61.93728222996516,68.882,6.20628449149679,31.080428652002258,367.80404168676375,2835
5934,Fangster 5934,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,70.53968253968254,34.72969055271948,78.16397163120568,6.20628449149679,31.080428652002258,367.7963664265569,2836
7040,Fangster 7040,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,69.98425196850394,62.224028906955745,69.31522012578617,6.20628449149679,31.080428652002258,367.7597264618996,2837
228,Fangster 228,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,34.44961240310077,35.93687230989957,131.20380952380953,6.20628449149679,31.080428652002258,367.678355488621,2838
8087,Fangster 8087,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,94.1654135338346,34.316602316602314,37.54298950810737,61.91640449438202,6.20628449149679,31.080428652002258,367.6598798297456,2839
2666,Fangster 2666,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,34.053639846743295,130.48922566895573,38.13536332179931,6.20628449149679,31.080428652002258,367.63913507791415,2840
5576,Fangster 5576,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,72.260162601626,38.845058508388554,70.19821656050956,6.20628449149679,31.080428652002258,367.60115540644847,2841
7518,Fangster 7518,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,36.879668049792535,62.224028906955745,84.13068702290076,6.20628449149679,31.080428652002258,367.59740568259826,2842
1129,Fangster 1129,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,126.97142857142858,38.4011149825784,36.13481967213115,6.20628449149679,31.080428652002258,367.5954244779492,2843
3282,Fangster 3282,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,94.1654135338346,34.316602316602314,62.80556188739458,36.253684210526316,6.20628449149679,31.080428652002258,367.58718201963694,2844
348,Fangster 348,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,33.04089219330855,133.07317073170734,36.13481967213115,6.20628449149679,31.080428652002258,367.56680450286785,2845
3098,Fangster 3098,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,33.66666666666667,129.234521575985,39.50222222222222,6.20628449149679,31.080428652002258,367.51248091413237,2846
6204,Fangster 6204,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,37.50210970464135,130.48922566895573,36.49377483443708,6.20628449149679,31.080428652002258,367.51132041547487,2847
7420,Fangster 7420,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,72.260162601626,38.733113094819714,70.19821656050956,6.20628449149679,31.080428652002258,367.4892099928795,2848
7840,Fangster 7840,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,36.879668049792535,129.234521575985,36.253684210526316,6.20628449149679,31.080428652002258,367.47694428556235,2849
7705,Fangster 7705,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,74.06666666666666,36.52279957582184,70.19821656050956,6.20628449149679,31.080428652002258,367.44241620422736,2850
2881,Fangster 2881,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,126.97142857142858,36.62231674087858,40.818962962962964,6.20628449149679,31.080428652002258,367.4389184827109,2851
3145,Fangster 3145,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,75.96581196581197,62.80556188739458,63.33977011494253,6.20628449149679,31.080428652002258,367.4290658738699,2852
4528,Fangster 4528,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,70.53968253968254,62.224028906955745,69.31522012578617,6.20628449149679,31.080428652002258,367.3968534781453,2853
5604,Fangster 5604,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,94.1654135338346,40.03603603603604,36.52279957582184,56.8098969072165,6.20628449149679,31.080428652002258,367.37121466772584,2854
3559,Fangster 3559,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,72.85245901639344,61.93728222996516,67.61423312883437,6.20628449149679,31.080428652002258,367.3648806156088,2855
7068,Fangster 7068,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,74.06666666666666,36.62231674087858,70.19821656050956,6.20628449149679,31.080428652002258,367.33308191282174,2856
6021,Fangster 6021,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,63.942446043165475,68.22533118732204,70.19821656050956,6.20628449149679,31.080428652002258,367.32690003141283,2857
357,Fangster 357,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,75.96581196581197,64.92942146812773,42.06534351145038,6.20628449149679,31.080428652002258,367.32359864833927,2858
1480,Fangster 1480,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,94.1654135338346,34.316602316602314,62.80556188739458,36.13481967213115,6.20628449149679,31.080428652002258,367.25946602477944,2859
3125,Fangster 3125,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,69.98425196850394,63.398067188219045,67.61423312883437,6.20628449149679,31.080428652002258,367.2327777462111,2860
7133,Fangster 7133,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,37.66101694915254,123.30633251286642,43.220078431372556,6.20628449149679,31.080428652002258,367.21363810083227,2861
3045,Fangster 3045,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,69.98425196850394,62.224028906955745,68.882,6.20628449149679,31.080428652002258,367.20790769811595,2862
1697,Fangster 1697,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,125.1830985915493,36.62231674087858,40.076800000000006,6.20628449149679,31.080428652002258,367.20013723814867,2863
7219,Fangster 7219,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,34.44961240310077,68.22533118732204,78.16397163120568,6.20628449149679,31.080428652002258,367.1661985283979,2864
4987,Fangster 4987,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,94.1654135338346,36.5761316872428,64.92942146812773,31.761152737752163,6.20628449149679,31.080428652002258,367.1210238329315,2865
2676,Fangster 2676,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,79.35714285714286,42.80379058567656,78.72228571428572,6.20628449149679,31.080428652002258,367.1194446177589,2866
3848,Fangster 3848,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,70.53968253968254,64.92942146812773,44.98416326530612,6.20628449149679,31.080428652002258,367.1080006743456,2867
8763,Fangster 8763,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,70.53968253968254,64.92942146812773,44.98416326530612,6.20628449149679,31.080428652002258,367.1080006743456,2868
4657,Fangster 4657,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,70.53968253968254,62.80556188739458,67.61423312883437,6.20628449149679,31.080428652002258,367.0771043785677,2869
6205,Fangster 6205,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,61.72222222222222,64.92942146812773,73.96724832214767,6.20628449149679,31.080428652002258,367.0639689296137,2870
6916,Fangster 6916,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,34.316602316602314,129.234521575985,38.535384615384615,6.20628449149679,31.080428652002258,367.0474147483877,2871
7970,Fangster 7970,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,94.1654135338346,36.5761316872428,36.62231674087858,61.91640449438202,6.20628449149679,31.080428652002258,367.0344748293371,2872
546,Fangster 546,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,40.03603603603604,92.69234650967199,69.31522012578617,6.20628449149679,31.080428652002258,367.03407448275516,2873
5370,Fangster 5370,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,63.942446043165475,35.93687230989957,80.44613138686131,6.20628449149679,31.080428652002258,366.98018314115563,2874
1078,Fangster 1078,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,36.879668049792535,34.72969055271948,131.20380952380953,6.20628449149679,31.080428652002258,366.9665333451576,2875
749,Fangster 749,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,72.85245901639344,68.22533118732204,39.50222222222222,6.20628449149679,31.080428652002258,366.90729573270704,2876
572,Fangster 572,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,120.10810810810811,38.4011149825784,43.220078431372556,6.20628449149679,31.080428652002258,366.83837197131754,2877
390,Fangster 390,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,128.81159420289856,34.72969055271948,38.13536332179931,6.20628449149679,31.080428652002258,366.78571852667585,2878
1779,Fangster 1779,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,63.942446043165475,35.93687230989957,80.44613138686131,6.20628449149679,31.080428652002258,366.77133168469334,2879
2069,Fangster 2069,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,68.36923076923077,64.92942146812773,69.31522012578617,6.20628449149679,31.080428652002258,366.7672375819807,2880
6770,Fangster 6770,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,69.98425196850394,36.92414902171,75.48712328767124,6.20628449149679,31.080428652002258,366.75854598083436,2881
