TOKEN_ID,TOKEN_NAME,Background,Ears,Eyewear,Fur,Headwear,Necklaces,Shirts,Tattoos Scars,Teeth,RARITY_SCORE,Rank
9477,Hype Hippos #9477,21.325459317585302,10.637427379101547,8.427330481006093,11.145404663923182,27.73037542662116,2.8171455814155073,15.081206496519721,10.391686650679457,11.135857461024498,118.69189345787647,3873
1328,Hype Hippos #1328,13.374485596707817,38.8755980861244,8.221083918295074,9.436701509872242,10.768721007289594,2.8171455814155073,13.771186440677967,10.391686650679457,11.025358324145534,118.68196711520758,3874
9170,Hype Hippos #9170,8.59106529209622,11.632068718682893,16.321406151914626,9.371395617070357,27.73037542662116,2.8171455814155073,14.722536806342015,8.263412153572336,19.23076923076923,118.68017497848433,3875
2147,Hype Hippos #2147,15.954835542464407,14.255949117227766,30.73286052009456,9.436701509872242,10.572543916720884,2.8171455814155073,15.081206496519721,10.391686650679457,9.433962264150944,118.6768915991455,3876
8662,Hype Hippos #8662,17.586580086580085,10.87229238103203,16.321406151914626,23.347701149425287,9.185980780101753,2.8171455814155073,6.143667296786389,21.36752136752137,11.025358324145534,118.66765311892259,3877
5637,Hype Hippos #5637,18.268690275435635,10.87229238103203,8.221083918295074,11.308281141266527,33.50515463917525,2.8171455814155073,6.143667296786389,15.448603683897803,12.062726176115802,118.64764509342001,3878
2995,Hype Hippos #2995,17.586580086580085,14.255949117227766,13.743524685484724,11.145404663923182,10.572543916720884,2.8171455814155073,15.081206496519721,21.36752136752137,12.062726176115802,118.63260209150903,3879
430,Hype Hippos #430,7.17439293598234,15.778613909455032,20.994832041343667,16.33986928104575,27.73037542662116,2.8171455814155073,6.143667296786389,8.263412153572336,13.386880856760374,118.62918948298254,3880
2046,Hype Hippos #2046,13.457556935817806,14.255949117227766,20.11761064685856,10.909701242027525,10.768721007289594,2.8171455814155073,13.771186440677967,21.36752136752137,11.135857461024498,118.6012497998606,3881
7282,Hype Hippos #7282,21.325459317585302,10.161807238333463,8.221083918295074,15.30131826741996,10.862299465240639,2.8171455814155073,22.37521514629948,15.448603683897803,12.062726176115802,118.57565879460303,3882
4720,Hype Hippos #4720,7.103825136612022,10.161807238333463,16.321406151914626,14.739229024943311,10.862299465240639,2.8171455814155073,13.771186440677967,13.203331302051597,29.58579881656805,118.56602915775719,3883
4767,Hype Hippos #4767,15.954835542464407,15.778613909455032,8.221083918295074,21.409749670619235,10.768721007289594,2.8171455814155073,14.722536806342015,19.732847601700062,9.157509157509157,118.56304319509007,3884
1032,Hype Hippos #1032,7.17439293598234,10.637427379101547,13.743524685484724,21.409749670619235,27.73037542662116,2.8171455814155073,14.722536806342015,8.263412153572336,12.062726176115802,118.56129081525465,3885
1519,Hype Hippos #1519,14.819881440948473,11.632068718682893,20.994832041343667,16.33986928104575,10.768721007289594,2.8171455814155073,22.37521514629948,8.263412153572336,10.548523206751055,118.55966857734876,3886
8708,Hype Hippos #8708,7.103825136612022,10.637427379101547,13.743524685484724,16.33986928104575,10.862299465240639,2.8171455814155073,22.37521514629948,15.448603683897803,19.23076923076923,118.5586795898667,3887
6028,Hype Hippos #6028,18.268690275435635,9.538484114755303,20.11761064685856,16.33986928104575,14.254385964912277,2.8171455814155073,17.663043478260867,10.391686650679457,9.157509157509157,118.5484251508725,3888
4429,Hype Hippos #4429,13.374485596707817,15.778613909455032,20.994832041343667,16.33986928104575,14.254385964912277,2.8171455814155073,6.143667296786389,15.448603683897803,13.386880856760374,118.5384842123246,3889
1859,Hype Hippos #1859,17.586580086580085,10.161807238333463,8.221083918295074,16.33986928104575,27.73037542662116,2.8171455814155073,15.081206496519721,10.051805458903582,10.548523206751055,118.5383966944654,3890
1703,Hype Hippos #1703,7.103825136612022,10.637427379101547,8.221083918295074,9.371395617070357,10.862299465240639,34.946236559139784,9.544787077826726,15.786278081360049,12.062726176115802,118.536059410762,3891
2819,Hype Hippos #2819,14.819881440948473,15.778613909455032,9.772966471207338,21.409749670619235,10.994587280108256,2.8171455814155073,15.081206496519721,15.786278081360049,12.062726176115802,118.52315510774942,3892
4303,Hype Hippos #4303,7.17439293598234,11.632068718682893,9.772966471207338,11.145404663923182,10.994587280108256,2.8171455814155073,45.138888888888886,10.391686650679457,9.433962264150944,118.50110345503882,3893
3132,Hype Hippos #3132,17.586580086580085,18.84877482963607,16.321406151914626,11.145404663923182,14.254385964912277,2.8171455814155073,13.771186440677967,13.203331302051597,10.548523206751055,118.49673822786237,3894
5309,Hype Hippos #5309,17.586580086580085,10.161807238333463,8.427330481006093,9.371395617070357,33.50515463917525,2.8171455814155073,15.081206496519721,10.391686650679457,11.148272017837234,118.49057880861716,3895
2878,Hype Hippos #2878,18.268690275435635,9.538484114755303,20.11761064685856,9.371395617070357,10.768721007289594,2.8171455814155073,22.37521514629948,13.461737599668634,11.76470588235294,118.48370587114601,3896
7581,Hype Hippos #7581,7.103825136612022,11.655011655011654,8.427330481006093,10.909701242027525,33.50515463917525,2.8171455814155073,17.663043478260867,13.461737599668634,12.9366106080207,118.47956042119824,3897
6305,Hype Hippos #6305,7.17439293598234,15.778613909455032,8.221083918295074,21.409749670619235,27.73037542662116,2.8171455814155073,6.143667296786389,15.786278081360049,13.386880856760374,118.44818767729515,3898
7364,Hype Hippos #7364,17.586580086580085,10.87229238103203,30.73286052009456,11.145404663923182,10.572543916720884,2.8171455814155073,13.771186440677967,10.391686650679457,10.548523206751055,118.43822344787473,3899
216,Hype Hippos #216,21.325459317585302,15.778613909455032,16.321406151914626,11.308281141266527,10.572543916720884,2.8171455814155073,15.081206496519721,13.461737599668634,11.76470588235294,118.43109999689919,3900
7033,Hype Hippos #7033,13.374485596707817,10.637427379101547,8.221083918295074,23.347701149425287,10.572543916720884,2.8171455814155073,17.663043478260867,19.732847601700062,12.062726176115802,118.42900479774283,3901
1113,Hype Hippos #1113,13.457556935817806,15.778613909455032,11.658147251367591,16.33986928104575,9.185980780101753,2.8171455814155073,22.37521514629948,15.786278081360049,11.025358324145534,118.4241652910085,3902
2857,Hype Hippos #2857,7.103825136612022,9.538484114755303,9.772966471207338,9.371395617070357,10.994587280108256,44.673539518900334,9.544787077826726,8.263412153572336,9.157509157509157,118.42050652756183,3903
2515,Hype Hippos #2515,7.103825136612022,10.161807238333463,20.11761064685856,21.409749670619235,14.254385964912277,2.8171455814155073,17.663043478260867,15.448603683897803,9.433962264150944,118.41013366506067,3904
8629,Hype Hippos #8629,17.586580086580085,18.84877482963607,11.658147251367591,15.30131826741996,10.572543916720884,2.8171455814155073,13.771186440677967,15.786278081360049,12.062726176115802,118.40470063129392,3905
8357,Hype Hippos #8357,17.586580086580085,10.637427379101547,16.321406151914626,9.436701509872242,9.185980780101753,2.8171455814155073,17.663043478260867,21.36752136752137,13.386880856760374,118.40268719152834,3906
7205,Hype Hippos #7205,8.59106529209622,38.8755980861244,20.994832041343667,11.46384479717813,9.185980780101753,2.8171455814155073,6.143667296786389,8.263412153572336,12.062726176115802,118.3982722047342,3907
5705,Hype Hippos #5705,14.819881440948473,10.161807238333463,30.73286052009456,10.909701242027525,10.572543916720884,2.8171455814155073,13.771186440677967,13.461737599668634,11.148272017837234,118.39513599772425,3908
5548,Hype Hippos #5548,21.325459317585302,9.538484114755303,8.221083918295074,14.406028368794324,9.185980780101753,2.8171455814155073,22.37521514629948,21.36752136752137,9.157509157509157,118.39442775227725,3909
5200,Hype Hippos #5200,7.103825136612022,10.637427379101547,11.658147251367591,10.909701242027525,9.185980780101753,2.8171455814155073,45.138888888888886,10.391686650679457,10.548523206751055,118.39132611694535,3910
547,Hype Hippos #547,7.103825136612022,11.655011655011654,8.427330481006093,16.33986928104575,33.50515463917525,2.8171455814155073,6.143667296786389,21.36752136752137,11.025358324145534,118.38488376271955,3911
5730,Hype Hippos #5730,13.374485596707817,10.161807238333463,8.427330481006093,11.308281141266527,10.768721007289594,34.946236559139784,9.544787077826726,10.391686650679457,9.433962264150944,118.3572980164004,3912
5011,Hype Hippos #5011,13.374485596707817,10.161807238333463,8.221083918295074,21.409749670619235,27.73037542662116,2.8171455814155073,10.14832162373146,13.461737599668634,11.025358324145534,118.35006497953788,3913
1741,Hype Hippos #1741,13.374485596707817,11.655011655011654,9.772966471207338,11.46384479717813,10.994587280108256,2.8171455814155073,17.663043478260867,21.36752136752137,19.23076923076923,118.33937545818017,3914
2912,Hype Hippos #2912,14.819881440948473,10.161807238333463,16.321406151914626,14.406028368794324,10.572543916720884,2.8171455814155073,22.37521514629948,13.461737599668634,13.386880856760374,118.32264630085577,3915
1772,Hype Hippos #1772,17.586580086580085,18.84877482963607,11.658147251367591,11.46384479717813,10.572543916720884,2.8171455814155073,15.081206496519721,19.732847601700062,10.548523206751055,118.30961376786911,3916
7149,Hype Hippos #7149,7.103825136612022,10.637427379101547,11.658147251367591,23.347701149425287,10.768721007289594,2.8171455814155073,17.663043478260867,21.36752136752137,12.9366106080207,118.30014295901448,3917
7188,Hype Hippos #7188,13.457556935817806,18.84877482963607,13.743524685484724,23.347701149425287,10.768721007289594,2.8171455814155073,6.143667296786389,19.732847601700062,9.433962264150944,118.29390135170638,3918
900,Hype Hippos #900,18.268690275435635,10.161807238333463,13.743524685484724,10.909701242027525,9.185980780101753,2.8171455814155073,10.14832162373146,13.461737599668634,29.58579881656805,118.28270784276674,3919
1127,Hype Hippos #1127,21.325459317585302,14.255949117227766,16.321406151914626,14.406028368794324,9.185980780101753,2.8171455814155073,15.081206496519721,15.448603683897803,9.433962264150944,118.27574176160776,3920
7231,Hype Hippos #7231,8.59106529209622,9.538484114755303,20.994832041343667,11.46384479717813,33.50515463917525,2.8171455814155073,6.143667296786389,15.786278081360049,9.433962264150944,118.27443410826146,3921
1154,Hype Hippos #1154,13.374485596707817,10.161807238333463,8.427330481006093,23.347701149425287,14.254385964912277,2.8171455814155073,15.081206496519721,21.36752136752137,9.433962264150944,118.2655461399925,3922
2096,Hype Hippos #2096,21.325459317585302,14.255949117227766,11.658147251367591,11.308281141266527,14.254385964912277,2.8171455814155073,15.081206496519721,15.786278081360049,11.76470588235294,118.2515588340077,3923
5172,Hype Hippos #5172,13.374485596707817,15.778613909455032,8.221083918295074,11.46384479717813,27.73037542662116,2.8171455814155073,17.663043478260867,8.263412153572336,12.9366106080207,118.24861546952661,3924
2503,Hype Hippos #2503,13.374485596707817,11.655011655011654,30.73286052009456,9.371395617070357,10.862299465240639,2.8171455814155073,15.081206496519721,13.203331302051597,11.148272017837234,118.24600825194908,3925
4343,Hype Hippos #4343,7.103825136612022,15.778613909455032,16.321406151914626,23.347701149425287,10.862299465240639,2.8171455814155073,17.663043478260867,13.203331302051597,11.148272017837234,118.2456381922128,3926
3622,Hype Hippos #3622,15.954835542464407,10.161807238333463,11.658147251367591,14.406028368794324,10.768721007289594,2.8171455814155073,17.663043478260867,21.36752136752137,13.386880856760374,118.18413069220748,3927
4999,Hype Hippos #4999,8.59106529209622,18.84877482963607,8.221083918295074,23.347701149425287,10.572543916720884,2.8171455814155073,6.143667296786389,10.051805458903582,29.58579881656805,118.17958625984707,3928
7578,Hype Hippos #7578,15.954835542464407,18.84877482963607,11.658147251367591,14.739229024943311,10.572543916720884,2.8171455814155073,10.14832162373146,21.36752136752137,12.062726176115802,118.1692453139164,3929
5732,Hype Hippos #5732,18.268690275435635,10.87229238103203,16.321406151914626,14.739229024943311,10.572543916720884,2.8171455814155073,22.37521514629948,10.391686650679457,11.76470588235294,118.12291501079388,3930
3556,Hype Hippos #3556,17.586580086580085,10.87229238103203,20.994832041343667,11.46384479717813,10.768721007289594,2.8171455814155073,14.722536806342015,19.732847601700062,9.157509157509157,118.11630946039024,3931
3869,Hype Hippos #3869,13.374485596707817,9.538484114755303,11.658147251367591,21.409749670619235,10.862299465240639,2.8171455814155073,13.771186440677967,15.448603683897803,19.23076923076923,118.11087103545108,3932
9154,Hype Hippos #9154,13.374485596707817,11.632068718682893,16.321406151914626,15.30131826741996,9.185980780101753,2.8171455814155073,14.722536806342015,21.36752136752137,13.386880856760374,118.10934412686632,3933
2409,Hype Hippos #2409,21.325459317585302,15.778613909455032,20.994832041343667,14.739229024943311,9.185980780101753,2.8171455814155073,13.771186440677967,10.051805458903582,9.433962264150944,118.09821481857708,3934
8802,Hype Hippos #8802,7.103825136612022,14.255949117227766,8.221083918295074,9.436701509872242,10.572543916720884,34.946236559139784,13.72756071805702,10.391686650679457,9.433962264150944,118.0895497907552,3935
9434,Hype Hippos #9434,7.103825136612022,10.87229238103203,20.994832041343667,14.406028368794324,27.73037542662116,2.8171455814155073,10.14832162373146,13.461737599668634,10.548523206751055,118.08308136596986,3936
4736,Hype Hippos #4736,13.457556935817806,14.255949117227766,20.994832041343667,11.145404663923182,10.572543916720884,2.8171455814155073,10.14832162373146,15.448603683897803,19.23076923076923,118.07112679484729,3937
9328,Hype Hippos #9328,13.374485596707817,13.726111287086898,30.73286052009456,9.371395617070357,9.185980780101753,2.8171455814155073,17.663043478260867,10.051805458903582,11.148272017837234,118.07110033747857,3938
8230,Hype Hippos #8230,17.586580086580085,13.726111287086898,13.743524685484724,9.371395617070357,27.73037542662116,2.8171455814155073,6.143667296786389,15.786278081360049,11.135857461024498,118.04093552342967,3939
9683,Hype Hippos #9683,7.103825136612022,10.637427379101547,13.743524685484724,21.409749670619235,9.185980780101753,2.8171455814155073,22.37521514629948,19.732847601700062,11.025358324145534,118.03107430547985,3940
1597,Hype Hippos #1597,18.268690275435635,13.726111287086898,30.73286052009456,9.371395617070357,10.572543916720884,2.8171455814155073,6.143667296786389,13.461737599668634,12.9366106080207,118.03076270229957,3941
