TOKEN_ID,TOKEN_NAME,Background,Color,Shirts,Eyewear,Hairstyle,Headwear,Jewelry,Mouth,RARITY_SCORE,Rank
405,HypeHippos Female Edition #405,43.758043758043755,4.972504972504972,92.59259259259258,9.788679679852596,29.45763299254895,34.0,25.76928907078975,121.08262108262107,361.42136414895367,695
653,HypeHippos Female Edition #653,165.2089407191448,4.972504972504972,96.15384615384616,9.788679679852596,23.733072734887617,34.0,18.267784225231033,9.263800337856246,361.3886288233234,696
1669,HypeHippos Female Edition #1669,175.98343685300208,79.88721804511277,21.83406113537118,9.788679679852596,12.341197822141563,34.0,18.267784225231033,9.263800337856246,361.36617809856745,697
4005,HypeHippos Female Edition #4005,149.9118165784832,24.630541871921185,92.59259259259258,9.788679679852596,13.507071349118068,34.0,18.267784225231033,18.62809555117247,361.3265818483711,698
4613,HypeHippos Female Edition #4613,149.9118165784832,4.972504972504972,56.17977528089888,9.788679679852596,36.41036624544871,34.0,18.267784225231033,51.608986035215544,361.13991301763497,699
2696,HypeHippos Female Edition #2696,149.9118165784832,109.3951093951094,11.627906976744187,9.788679679852596,18.849096352145473,34.0,18.267784225231033,9.263800337856246,361.10419354542216,700
3389,HypeHippos Female Edition #3389,87.99171842650104,84.91508491508492,24.03846153846154,9.788679679852596,12.086740135087094,34.0,98.89470622454915,9.263800337856246,360.9791912573926,701
3099,HypeHippos Female Edition #3099,5.447670319810292,79.88721804511277,27.62430939226519,48.76649454962708,23.733072734887617,34.0,132.0901320901321,9.263800337856246,360.81269746969133,702
2575,HypeHippos Female Edition #2575,165.2089407191448,4.972504972504972,10.02004008016032,92.34111895708854,16.23841818702837,34.0,19.137678712146798,18.62809555117247,360.54679717924625,703
2945,HypeHippos Female Edition #2945,172.23910840932115,24.630541871921185,22.123893805309734,36.085756739545744,12.341197822141563,34.0,19.57397812320092,39.51650395165039,360.5109807230907,704
3386,HypeHippos Female Edition #3386,218.79021879021877,4.972504972504972,15.290519877675841,9.788679679852596,12.341197822141563,34.0,25.76928907078975,39.51650395165039,360.4689141648339,705
4561,HypeHippos Female Edition #4561,218.79021879021877,4.972504972504972,13.698630136986303,48.76649454962708,12.341197822141563,34.0,18.267784225231033,9.263800337856246,360.10063083456595,706
3180,HypeHippos Female Edition #3180,28.706518068220195,111.40235910878113,13.698630136986303,50.595238095238095,13.507071349118068,34.0,98.89470622454915,9.263800337856246,360.0683233207492,707
3536,HypeHippos Female Edition #3536,43.758043758043755,4.972504972504972,13.698630136986303,48.76649454962708,133.22884012539186,34.0,25.76928907078975,55.71943625040971,359.91323886375346,708
1999,HypeHippos Female Edition #1999,15.841953219644022,24.630541871921185,81.96721311475409,9.788679679852596,94.54949944382648,34.0,38.00581265369998,61.12909025530384,359.9127902390022,709
1970,HypeHippos Female Edition #1970,87.99171842650104,111.40235910878113,10.02004008016032,36.085756739545744,51.87671650900214,34.0,19.137678712146798,9.263800337856246,359.7780699139934,710
1672,HypeHippos Female Edition #1672,85.21303258145363,4.972504972504972,102.04081632653062,50.595238095238095,12.086740135087094,34.0,19.137678712146798,51.608986035215544,359.65499685817673,711
4362,HypeHippos Female Edition #4362,43.758043758043755,4.972504972504972,13.698630136986303,9.788679679852596,114.94252873563218,34.0,98.89470622454915,39.51650395165039,359.5715974592194,712
3765,HypeHippos Female Edition #3765,50.91344713986223,4.972504972504972,27.62430939226519,9.788679679852596,122.1264367816092,34.0,38.00581265369998,72.0949957591179,359.52618637891203,713
4594,HypeHippos Female Edition #4594,5.447670319810292,4.972504972504972,104.16666666666667,50.595238095238095,122.1264367816092,34.0,19.57397812320092,18.62809555117247,359.5105905102026,714
934,HypeHippos Female Edition #934,82.6044703595724,24.630541871921185,48.543689320388346,43.52278545826933,39.878020173586684,34.0,46.754675467546754,39.51650395165039,359.45068660293515,715
3102,HypeHippos Female Edition #3102,82.6044703595724,60.714285714285715,38.46153846153846,9.788679679852596,23.733072734887617,34.0,38.00581265369998,72.0949957591179,359.4028553629547,716
2759,HypeHippos Female Edition #2759,56.216931216931215,51.45278450363197,116.27906976744185,43.52278545826933,13.507071349118068,34.0,25.76928907078975,18.62809555117247,359.37602691735464,717
2922,HypeHippos Female Edition #2922,50.91344713986223,4.972504972504972,92.59259259259258,9.788679679852596,25.71082879612825,34.0,132.0901320901321,9.263800337856246,359.33198560892896,718
4830,HypeHippos Female Edition #4830,149.9118165784832,32.642089093702,51.02040816326531,43.52278545826933,18.849096352145473,34.0,19.57397812320092,9.263800337856246,358.78397410692247,719
2219,HypeHippos Female Edition #2219,175.98343685300208,4.972504972504972,39.37007874015748,36.085756739545744,12.341197822141563,34.0,46.754675467546754,9.263800337856246,358.7714509327548,720
659,HypeHippos Female Edition #659,82.6044703595724,84.91508491508492,24.03846153846154,9.788679679852596,94.54949944382648,34.0,19.57397812320092,9.263800337856246,358.7339743978551,721
4998,HypeHippos Female Edition #4998,87.99171842650104,4.972504972504972,15.290519877675841,9.788679679852596,18.849096352145473,34.0,132.0901320901321,55.71943625040971,358.70208764922177,722
3695,HypeHippos Female Edition #3695,158.7301587301587,4.972504972504972,47.61904761904761,9.788679679852596,12.341197822141563,34.0,19.137678712146798,72.0949957591179,358.68426329497015,723
2630,HypeHippos Female Edition #2630,175.98343685300208,4.972504972504972,18.867924528301888,36.085756739545744,51.87671650900214,34.0,18.267784225231033,18.62809555117247,358.68221937876035,724
2655,HypeHippos Female Edition #2655,56.216931216931215,24.630541871921185,92.59259259259258,36.085756739545744,56.366047745358095,34.0,19.137678712146798,39.51650395165039,358.54605283014604,725
1187,HypeHippos Female Edition #1187,10.939510939510939,4.972504972504972,11.627906976744187,43.52278545826933,114.94252873563218,34.0,98.89470622454915,39.51650395165039,358.4164472588612,726
3605,HypeHippos Female Edition #3605,15.841953219644022,79.88721804511277,21.83406113537118,9.788679679852596,122.1264367816092,34.0,19.137678712146798,55.71943625040971,358.3354638241463,727
1617,HypeHippos Female Edition #1617,87.99171842650104,60.714285714285715,50.0,9.788679679852596,59.81703026038002,34.0,46.754675467546754,9.263800337856246,358.3301898864224,728
2963,HypeHippos Female Edition #2963,26.62907268170426,24.630541871921185,15.290519877675841,48.76649454962708,127.43628185907048,34.0,25.76928907078975,55.71943625040971,358.2416361611983,729
774,HypeHippos Female Edition #774,149.9118165784832,51.45278450363197,34.48275862068965,48.76649454962708,12.086740135087094,34.0,18.267784225231033,9.263800337856246,358.2321789506063,730
4859,HypeHippos Female Edition #4859,5.447670319810292,79.88721804511277,47.61904761904761,36.085756739545744,13.507071349118068,34.0,132.0901320901321,9.263800337856246,357.9006965006228,731
4202,HypeHippos Female Edition #4202,175.98343685300208,4.972504972504972,24.03846153846154,48.76649454962708,31.686859273066172,34.0,19.57397812320092,18.62809555117247,357.6498308610352,732
1307,HypeHippos Female Edition #1307,26.62907268170426,60.714285714285715,35.97122302158274,36.085756739545744,13.507071349118068,34.0,132.0901320901321,18.62809555117247,357.6256371475411,733
2478,HypeHippos Female Edition #2478,158.7301587301587,58.945908460471564,10.02004008016032,9.788679679852596,29.45763299254895,34.0,38.00581265369998,18.62809555117247,357.5763281480646,734
1562,HypeHippos Female Edition #1562,48.766494549627076,79.88721804511277,22.123893805309734,9.788679679852596,12.086740135087094,34.0,132.0901320901321,18.62809555117247,357.37125385629383,735
4240,HypeHippos Female Edition #4240,56.216931216931215,24.630541871921185,21.83406113537118,9.788679679852596,133.22884012539186,34.0,25.76928907078975,51.608986035215544,357.0773291354733,736
948,HypeHippos Female Edition #948,15.841953219644022,79.88721804511277,96.15384615384616,36.085756739545744,13.507071349118068,34.0,25.76928907078975,55.71943625040971,356.9645708284662,737
3358,HypeHippos Female Edition #3358,33.451397087760725,51.45278450363197,18.867924528301888,92.34111895708854,39.878020173586684,34.0,25.76928907078975,61.12909025530384,356.8896245764634,738
745,HypeHippos Female Edition #745,51.23568414707655,32.642089093702,15.290519877675841,36.085756739545744,122.1264367816092,34.0,46.754675467546754,18.62809555117247,356.76325765832854,739
758,HypeHippos Female Edition #758,33.451397087760725,79.88721804511277,73.52941176470588,50.595238095238095,56.366047745358095,34.0,19.57397812320092,9.263800337856246,356.66709119923274,740
795,HypeHippos Female Edition #795,15.841953219644022,58.945908460471564,56.17977528089888,48.76649454962708,40.428061831153386,34.0,46.754675467546754,55.71943625040971,356.6363050597514,741
3355,HypeHippos Female Edition #3355,28.706518068220195,24.630541871921185,13.698630136986303,92.34111895708854,23.733072734887617,34.0,18.267784225231033,121.08262108262107,356.460287076956,742
1593,HypeHippos Female Edition #1593,28.706518068220195,84.91508491508492,34.48275862068965,92.34111895708854,12.086740135087094,34.0,18.267784225231033,51.608986035215544,356.40899095661695,743
3975,HypeHippos Female Edition #3975,10.939510939510939,51.45278450363197,104.16666666666667,48.76649454962708,29.45763299254895,34.0,38.00581265369998,39.51650395165039,356.305406257336,744
214,HypeHippos Female Edition #214,165.2089407191448,4.972504972504972,47.61904761904761,36.085756739545744,30.21685033771774,34.0,19.57397812320092,18.62809555117247,356.30517406233423,745
885,HypeHippos Female Edition #885,10.939510939510939,111.40235910878113,27.62430939226519,43.52278545826933,30.21685033771774,34.0,46.754675467546754,51.608986035215544,356.06947673930665,746
2136,HypeHippos Female Edition #2136,10.939510939510939,24.630541871921185,96.15384615384616,36.085756739545744,13.507071349118068,34.0,19.57397812320092,121.08262108262107,355.9733262597641,747
251,HypeHippos Female Edition #251,172.23910840932115,60.714285714285715,13.774104683195592,9.788679679852596,30.21685033771774,34.0,25.76928907078975,9.263800337856246,355.7661182330188,748
1767,HypeHippos Female Edition #1767,158.7301587301587,4.972504972504972,21.83406113537118,92.34111895708854,16.23841818702837,34.0,18.267784225231033,9.263800337856246,355.647846545239,749
1525,HypeHippos Female Edition #1525,5.447670319810292,49.16136495083864,100.0,43.52278545826933,94.54949944382648,34.0,19.57397812320092,9.263800337856246,355.5190986338019,750
2425,HypeHippos Female Edition #2425,26.62907268170426,84.91508491508492,116.27906976744185,9.788679679852596,56.366047745358095,34.0,18.267784225231033,9.263800337856246,355.50953935252903,751
2223,HypeHippos Female Edition #2223,56.216931216931215,58.945908460471564,73.52941176470588,9.788679679852596,94.54949944382648,34.0,19.137678712146798,9.263800337856246,355.4319096157908,752
3811,HypeHippos Female Edition #3811,50.91344713986223,122.65512265512264,34.48275862068965,9.788679679852596,29.45763299254895,34.0,18.267784225231033,55.71943625040971,355.2848615637168,753
4047,HypeHippos Female Edition #4047,56.216931216931215,111.40235910878113,18.867924528301888,43.52278545826933,16.23841818702837,34.0,19.137678712146798,55.71943625040971,355.10553346186845,754
2894,HypeHippos Female Edition #2894,87.99171842650104,79.88721804511277,73.52941176470588,9.788679679852596,12.086740135087094,34.0,18.267784225231033,39.51650395165039,355.06805622814085,755
4709,HypeHippos Female Edition #4709,10.939510939510939,4.972504972504972,116.27906976744185,48.76649454962708,58.62068965517241,34.0,25.76928907078975,55.71943625040971,355.0669952054567,756
3286,HypeHippos Female Edition #3286,5.447670319810292,111.40235910878113,92.59259259259258,43.52278545826933,40.428061831153386,34.0,18.267784225231033,9.263800337856246,354.92505387369397,757
2663,HypeHippos Female Edition #2663,5.447670319810292,84.91508491508492,104.16666666666667,48.76649454962708,30.21685033771774,34.0,38.00581265369998,9.263800337856246,354.7823797804629,758
1696,HypeHippos Female Edition #1696,5.447670319810292,4.972504972504972,73.52941176470588,9.788679679852596,136.327185244587,34.0,18.267784225231033,72.0949957591179,354.4282319658097,759
4943,HypeHippos Female Edition #4943,5.447670319810292,111.40235910878113,87.71929824561403,36.085756739545744,23.733072734887617,34.0,46.754675467546754,9.263800337856246,354.4066329540418,760
873,HypeHippos Female Edition #873,48.766494549627076,79.88721804511277,35.97122302158274,50.595238095238095,13.507071349118068,34.0,19.57397812320092,72.0949957591179,354.3962189429976,761
3734,HypeHippos Female Edition #3734,87.99171842650104,4.972504972504972,21.83406113537118,92.34111895708854,15.30566309534528,34.0,25.76928907078975,72.0949957591179,354.30935141671864,762
3553,HypeHippos Female Edition #3553,15.841953219644022,32.642089093702,21.83406113537118,50.595238095238095,58.62068965517241,34.0,19.57397812320092,121.08262108262107,354.19063040494973,763
258,HypeHippos Female Edition #258,26.62907268170426,84.91508491508492,22.123893805309734,43.52278545826933,49.26108374384236,34.0,38.00581265369998,55.71943625040971,354.17716950832033,764
2551,HypeHippos Female Edition #2551,5.447670319810292,84.91508491508492,53.191489361702125,9.788679679852596,122.1264367816092,34.0,25.76928907078975,18.62809555117247,353.8667456800213,765
3551,HypeHippos Female Edition #3551,10.939510939510939,58.945908460471564,35.97122302158274,48.76649454962708,127.43628185907048,34.0,19.137678712146798,18.62809555117247,353.8251930935821,766
794,HypeHippos Female Edition #794,85.21303258145363,51.45278450363197,13.774104683195592,48.76649454962708,12.341197822141563,34.0,98.89470622454915,9.263800337856246,353.7061207024552,767
3113,HypeHippos Female Edition #3113,56.216931216931215,24.630541871921185,94.33962264150944,92.34111895708854,23.733072734887617,34.0,19.137678712146798,9.263800337856246,353.66276647234105,768
4815,HypeHippos Female Edition #4815,50.91344713986223,79.88721804511277,10.02004008016032,92.34111895708854,15.30566309534528,34.0,19.57397812320092,51.608986035215544,353.65045147598556,769
2930,HypeHippos Female Edition #2930,10.939510939510939,111.40235910878113,50.0,36.085756739545744,12.086740135087094,34.0,38.00581265369998,61.12909025530384,353.64926983192873,770
