TOKEN_ID,TOKEN_NAME,Special Edition,Color,Power Unit,Quantum Core,Right Sensor,Face,Apex,Sense Emulator,Torso,BG,Left Sensor,AUX,Hands,RARITY_SCORE,Rank
2116,UNKNOWN,3.669025561845943,20.564182692307693,13.003039975680194,22.0,35.430523917995444,6.9437500000000005,107.6062893081761,20.93405114401077,6.8945035460992905,14.542626434339141,37.12977430555555,1.9701757214251168,1.351133222775014,292.0390758302102,1825
3987,UNKNOWN,3.669025561845943,20.032080552628496,13.003039975680194,8.218560860793543,130.7058823529412,11.482818791946308,11.138932291666668,6.398190045248868,6.8945035460992905,13.108642353662274,64.0082304526749,1.9701757214251168,1.351133222775014,291.98121572938777,1826
5777,UNKNOWN,3.669025561845943,19.88078085056937,20.982830512631836,27.037610619469028,35.430523917995444,5.855373032169748,83.86960784313726,6.398190045248868,48.30434782608695,14.166928873064503,22.987236329437053,1.9701757214251168,1.351133222775014,291.9037643558561,1827
1520,UNKNOWN,3.669025561845943,19.731749509860453,12.724527740591997,8.218560860793543,6.607476635514018,13.408620689655173,9.73230944254835,6.398190045248868,27.578014184397162,13.638421681944997,28.416209931904998,1.9701757214251168,139.78267973856208,291.8759617442927,1828
134,UNKNOWN,3.669025561845943,19.731749509860453,12.724527740591997,8.218560860793543,6.607476635514018,13.408620689655173,9.73230944254835,6.398190045248868,27.578014184397162,13.638421681944997,28.416209931904998,1.9701757214251168,139.78267973856208,291.8759617442927,1829
1955,UNKNOWN,3.669025561845943,18.7479728248959,8.352567857840265,8.218560860793543,72.6822429906542,35.496680497925304,90.52592592592593,6.398190045248868,17.243902439024392,13.638421681944997,13.540202595758151,1.9701757214251168,1.351133222775014,291.83500222605755,1830
4403,UNKNOWN,3.669025561845943,20.404770423375073,45.1554499868039,8.218560860793543,35.430523917995444,6.9437500000000005,53.80314465408805,66.1872340425532,12.42332268370607,13.108642353662274,22.987236329437053,1.9701757214251168,1.351133222775014,291.65296975846064,1831
6726,UNKNOWN,3.669025561845943,19.88078085056937,45.1554499868039,22.821661998132587,24.96629213483146,80.70471698113208,10.129899348727058,20.93405114401077,27.578014184397162,13.320928059794456,19.029473918362807,1.9701757214251168,1.351133222775014,291.5116031128077,1832
1598,UNKNOWN,3.669025561845943,20.404770423375073,12.724527740591997,8.218560860793543,26.588034188034186,6.9437500000000005,49.16494252873563,25.37357259380098,12.42332268370607,13.582122727633562,19.029473918362807,1.9701757214251168,91.39636752136751,291.4886464696724,1833
6429,UNKNOWN,3.669025561845943,20.404770423375073,45.1554499868039,22.821661998132587,130.7058823529412,6.9437500000000005,6.733333333333333,20.93405114401077,8.299893276414087,14.431005398110662,8.03145096934704,1.9701757214251168,1.351133222775014,291.4515833885146,1834
2975,UNKNOWN,3.669025561845943,19.157317209718958,8.352567857840265,22.0,6.607476635514018,72.49745762711865,49.16494252873563,20.93405114401077,48.30434782608695,14.431005398110662,22.987236329437053,1.9701757214251168,1.351133222775014,291.426737062619,1835
5149,UNKNOWN,3.669025561845943,18.7479728248959,13.003039975680194,29.02850356294537,26.588034188034186,5.855373032169748,90.52592592592593,20.93405114401077,37.75242718446602,13.582122727633562,28.416209931904998,1.9701757214251168,1.351133222775014,291.4239950037127,1836
1098,UNKNOWN,3.669025561845943,22.008489837921275,20.982830512631836,8.218560860793543,6.607476635514018,5.855373032169748,20.73866666666667,66.1872340425532,15.585170340681364,13.108642353662274,22.987236329437053,1.9701757214251168,83.37914230019493,291.29802419549696,1837
7587,UNKNOWN,3.669025561845943,20.032080552628496,12.724527740591997,22.821661998132587,7.506756756756757,36.715450643776826,9.73230944254835,6.398190045248868,15.585170340681364,14.623418803418804,19.029473918362807,121.0,1.351133222775014,291.18919902676777,1838
279,UNKNOWN,3.669025561845943,21.64650809716599,49.12259546368073,8.218560860793543,24.96629213483146,14.673584905660379,6.733333333333333,6.398190045248868,90.43023255813954,14.542626434339141,47.407592130784145,1.9701757214251168,1.351133222775014,291.12985047002314,1839
4841,UNKNOWN,3.669025561845943,20.404770423375073,8.352567857840265,22.0,26.588034188034186,17.785239085239088,63.36814814814815,66.1872340425532,12.42332268370607,14.166928873064503,8.03145096934704,26.80043859649123,1.351133222775014,291.1282936524197,1840
3589,UNKNOWN,3.669025561845943,18.7479728248959,8.352567857840265,28.094252873563217,6.607476635514018,5.855373032169748,10.129899348727058,111.89928057553958,18.17056074766355,13.108642353662274,63.15762273901809,1.9701757214251168,1.351133222775014,291.1139834946398,1841
6741,UNKNOWN,3.669025561845943,21.64650809716599,8.352567857840265,22.821661998132587,6.607476635514018,11.482818791946308,53.80314465408805,31.170340681362728,32.81434599156118,13.320928059794456,28.416209931904998,55.550000000000004,1.351133222775014,291.0061614839315,1842
4074,UNKNOWN,3.669025561845943,20.564182692307693,45.1554499868039,8.218560860793543,72.6822429906542,6.9437500000000005,11.138932291666668,6.398190045248868,90.43023255813954,14.431005398110662,8.03145096934704,1.9701757214251168,1.351133222775014,290.98433229911814,1843
875,UNKNOWN,3.669025561845943,19.440290876036816,8.352567857840265,8.218560860793543,7.506756756756757,6.9437500000000005,6.733333333333333,111.89928057553958,27.578014184397162,14.542626434339141,19.029473918362807,55.550000000000004,1.351133222775014,290.8148135820203,1844
6787,UNKNOWN,3.669025561845943,19.440290876036816,8.352567857840265,8.218560860793543,7.506756756756757,6.9437500000000005,6.733333333333333,111.89928057553958,27.578014184397162,14.542626434339141,19.029473918362807,55.550000000000004,1.351133222775014,290.8148135820203,1845
1138,UNKNOWN,3.669025561845943,20.564182692307693,20.982830512631836,8.218560860793543,24.96629213483146,16.77392156862745,46.55619047619048,111.89928057553958,12.42332268370607,13.108642353662274,8.03145096934704,1.9701757214251168,1.351133222775014,290.5150093336835,1846
1585,UNKNOWN,3.669025561845943,18.7479728248959,12.724527740591997,29.02850356294537,6.607476635514018,11.482818791946308,20.73866666666667,25.37357259380098,8.299893276414087,14.166928873064503,13.540202595758151,124.70408163265307,1.351133222775014,290.434803978872,1847
3777,UNKNOWN,3.669025561845943,19.731749509860453,12.724527740591997,29.02850356294537,35.430523917995444,14.673584905660379,24.06385372714487,17.85763490241102,97.2125,13.582122727633562,19.029473918362807,1.9701757214251168,1.351133222775014,290.3248094186519,1848
5257,UNKNOWN,3.669025561845943,19.88078085056937,8.352567857840265,8.218560860793543,24.96629213483146,5.855373032169748,46.55619047619048,20.93405114401077,97.2125,14.166928873064503,37.12977430555555,1.9701757214251168,1.351133222775014,290.26335404107175,1849
2429,UNKNOWN,3.669025561845943,20.564182692307693,8.352567857840265,29.02850356294537,72.6822429906542,17.785239085239088,11.138932291666668,28.91078066914498,48.30434782608695,13.638421681944997,8.03145096934704,26.80043859649123,1.351133222775014,290.25726700828943,1850
2624,UNKNOWN,3.669025561845943,18.7479728248959,12.724527740591997,28.094252873563217,40.08762886597938,14.673584905660379,63.36814814814815,25.37357259380098,12.42332268370607,14.431005398110662,28.416209931904998,26.80043859649123,1.351133222775014,290.16082334747387,1851
2538,UNKNOWN,3.669025561845943,18.7479728248959,20.982830512631836,8.218560860793543,130.7058823529412,5.855373032169748,6.733333333333333,17.85763490241102,15.647887323943662,14.542626434339141,19.029473918362807,26.80043859649123,1.351133222775014,290.1421728769343,1852
2151,UNKNOWN,3.669025561845943,19.440290876036816,12.724527740591997,29.02850356294537,7.506756756756757,19.138031319910517,20.73866666666667,31.170340681362728,97.2125,13.320928059794456,8.03145096934704,26.80043859649123,1.351133222775014,290.1325940145245,1853
7764,UNKNOWN,3.669025561845943,19.157317209718958,49.12259546368073,8.218560860793543,26.588034188034186,11.482818791946308,83.86960784313726,6.398190045248868,27.578014184397162,13.582122727633562,37.12977430555555,1.9701757214251168,1.351133222775014,290.1173701261922,1854
5261,UNKNOWN,3.669025561845943,20.032080552628496,13.003039975680194,29.02850356294537,7.506756756756757,76.38125000000001,63.36814814814815,28.91078066914498,18.17056074766355,13.108642353662274,13.540202595758151,1.9701757214251168,1.351133222775014,290.040299868434,1855
4674,UNKNOWN,3.669025561845943,19.88078085056937,8.352567857840265,22.0,40.08762886597938,11.482818791946308,6.733333333333333,111.89928057553958,35.674311926605505,13.320928059794456,13.540202595758151,1.9701757214251168,1.351133222775014,289.96218736341245,1856
2300,UNKNOWN,3.669025561845943,22.008489837921275,47.64522417153996,8.218560860793543,7.506756756756757,5.855373032169748,6.733333333333333,111.89928057553958,36.51173708920188,13.582122727633562,22.987236329437053,1.9701757214251168,1.351133222775014,289.9384492203728,1857
7626,UNKNOWN,3.669025561845943,19.88078085056937,8.352567857840265,22.821661998132587,7.506756756756757,35.35000000000001,11.138932291666668,20.93405114401077,11.271014492753624,13.108642353662274,13.540202595758151,121.0,1.351133222775014,289.92476912577143,1858
180,UNKNOWN,3.669025561845943,19.440290876036816,44.52094717668488,22.0,26.588034188034186,13.408620689655173,9.73230944254835,11.79226686884003,48.30434782608695,14.431005398110662,19.029473918362807,55.550000000000004,1.351133222775014,289.8174551689808,1859
7490,UNKNOWN,3.669025561845943,19.88078085056937,8.352567857840265,28.094252873563217,40.08762886597938,80.70471698113208,29.473557278208443,6.398190045248868,11.271014492753624,14.623418803418804,19.029473918362807,26.80043859649123,1.351133222775014,289.736199348189,1860
308,UNKNOWN,3.669025561845943,19.88078085056937,8.352567857840265,28.094252873563217,40.08762886597938,80.70471698113208,29.473557278208443,6.398190045248868,11.271014492753624,14.623418803418804,19.029473918362807,26.80043859649123,1.351133222775014,289.736199348189,1861
7502,UNKNOWN,3.669025561845943,20.564182692307693,12.724527740591997,27.037610619469028,6.607476635514018,16.77392156862745,20.73866666666667,11.79226686884003,8.299893276414087,13.638421681944997,8.03145096934704,1.9701757214251168,137.75684380032206,289.60446380331615,1862
1264,UNKNOWN,3.669025561845943,20.032080552628496,8.352567857840265,8.218560860793543,6.607476635514018,16.77392156862745,11.138932291666668,17.85763490241102,48.30434782608695,14.542626434339141,8.03145096934704,124.70408163265307,1.351133222775014,289.58384031652855,1863
5242,UNKNOWN,3.669025561845943,19.88078085056937,8.352567857840265,28.094252873563217,7.506756756756757,16.77392156862745,6.733333333333333,25.37357259380098,18.17056074766355,13.638421681944997,19.029473918362807,121.0,1.351133222775014,289.5738009670837,1864
3327,UNKNOWN,3.669025561845943,20.564182692307693,47.64522417153996,8.218560860793543,7.506756756756757,35.35000000000001,6.733333333333333,6.398190045248868,27.578014184397162,14.431005398110662,64.0082304526749,46.11698113207547,1.351133222775014,289.5706378118593,1865
6246,UNKNOWN,3.669025561845943,19.157317209718958,13.003039975680194,8.218560860793543,26.588034188034186,6.9437500000000005,24.06385372714487,28.91078066914498,8.299893276414087,13.108642353662274,8.03145096934704,46.11698113207547,83.37914230019493,289.4904722240565,1866
4939,UNKNOWN,3.669025561845943,19.731749509860453,12.724527740591997,28.094252873563217,7.506756756756757,13.408620689655173,9.73230944254835,28.91078066914498,37.75242718446602,14.166928873064503,28.416209931904998,1.9701757214251168,83.37914230019493,289.46290725502246,1867
1332,UNKNOWN,3.669025561845943,19.157317209718958,45.1554499868039,8.218560860793543,35.430523917995444,35.496680497925304,11.138932291666668,20.93405114401077,73.36792452830188,14.431005398110662,19.029473918362807,1.9701757214251168,1.351133222775014,289.35025425973595,1868
3858,UNKNOWN,3.669025561845943,19.88078085056937,13.003039975680194,8.218560860793543,130.7058823529412,35.496680497925304,20.73866666666667,6.398190045248868,15.492031872509962,13.320928059794456,19.029473918362807,1.9701757214251168,1.351133222775014,289.27456960653836,1869
5584,UNKNOWN,3.669025561845943,20.564182692307693,49.12259546368073,8.218560860793543,7.506756756756757,6.9437500000000005,10.129899348727058,17.85763490241102,15.585170340681364,13.582122727633562,64.0082304526749,70.64161849710982,1.351133222775014,289.18068082739734,1870
5159,UNKNOWN,3.669025561845943,19.88078085056937,44.52094717668488,22.0,7.506756756756757,76.38125000000001,11.138932291666668,20.93405114401077,37.75242718446602,13.638421681944997,28.416209931904998,1.9701757214251168,1.351133222775014,289.1601115240505,1871
2039,UNKNOWN,3.669025561845943,19.731749509860453,20.982830512631836,22.0,7.506756756756757,11.482818791946308,10.129899348727058,20.93405114401077,117.83333333333333,14.431005398110662,37.12977430555555,1.9701757214251168,1.351133222775014,289.1525536069788,1872
2067,UNKNOWN,3.669025561845943,19.440290876036816,13.003039975680194,8.218560860793543,6.607476635514018,16.77392156862745,6.733333333333333,11.79226686884003,36.51173708920188,13.108642353662274,13.540202595758151,1.9701757214251168,137.75684380032206,289.1255172410408,1873
1789,UNKNOWN,3.669025561845943,22.34478255191328,12.724527740591997,27.037610619469028,6.607476635514018,5.855373032169748,24.06385372714487,20.93405114401077,15.647887323943662,14.166928873064503,64.0082304526749,70.64161849710982,1.351133222775014,289.0524993822275,1874
2143,UNKNOWN,3.669025561845943,21.64650809716599,13.003039975680194,27.037610619469028,50.99672131147541,13.408620689655173,9.73230944254835,11.79226686884003,73.36792452830188,13.638421681944997,47.407592130784145,1.9701757214251168,1.351133222775014,289.0213498519112,1875
911,UNKNOWN,3.669025561845943,21.64650809716599,13.003039975680194,27.037610619469028,50.99672131147541,13.408620689655173,9.73230944254835,11.79226686884003,73.36792452830188,13.638421681944997,47.407592130784145,1.9701757214251168,1.351133222775014,289.0213498519112,1876
2129,UNKNOWN,3.669025561845943,19.88078085056937,44.52094717668488,8.218560860793543,6.607476635514018,16.77392156862745,10.129899348727058,31.170340681362728,117.83333333333333,13.320928059794456,13.540202595758151,1.9701757214251168,1.351133222775014,288.98672561721105,1877
1963,UNKNOWN,3.669025561845943,18.7479728248959,45.1554499868039,8.218560860793543,6.607476635514018,14.673584905660379,107.6062893081761,11.79226686884003,36.51173708920188,13.582122727633562,19.029473918362807,1.9701757214251168,1.351133222775014,288.91526963192814,1878
6535,UNKNOWN,3.669025561845943,21.64650809716599,20.982830512631836,22.821661998132587,40.08762886597938,72.49745762711865,53.80314465408805,20.93405114401077,6.8945035460992905,14.166928873064503,8.03145096934704,1.9701757214251168,1.351133222775014,288.8565007936841,1879
7101,UNKNOWN,3.669025561845943,19.731749509860453,20.982830512631836,8.218560860793543,6.607476635514018,43.205555555555556,107.6062893081761,31.170340681362728,6.8945035460992905,14.431005398110662,22.987236329437053,1.9701757214251168,1.351133222775014,288.82588284358724,1880
