TOKEN_ID,TOKEN_NAME,Type,Background,Body,Eyes,Mouth,Wear,Hair,Face,Head,Extra,Style,Strength,Spirit,Helmet,Domain,NUM_TRAITS,RARITY_SCORE,Rank
5217,0N1 #5217,44.440000000000005,19.422268470343393,53.19122257053292,26.86355785837651,98.75555555555555,19.464803420586087,18.298823529411766,71.15821578345405,29.65962180200223,10.382311222361285,71.23969465648855,24.430366492146597,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,577.4397433589089,2183
4965,0N1 #4965,44.440000000000005,40.53159609120521,55.3605220228385,20.09560723514212,19.24702242846094,18.39258967284194,87.38202247191012,43.62463480191656,8.99530109159257,10.382311222361285,56.30407239819004,69.00110905730129,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,577.2930183945476,2184
6131,0N1 #6131,44.440000000000005,40.53159609120521,18.49373297002725,32.471816283924845,98.75555555555555,64.78583825060743,12.305379746835442,36.02200135096014,29.65962180200223,10.382311222361285,71.23969465648855,58.51034482758621,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,576.8596966896755,2185
7047,0N1 #7047,44.440000000000005,42.180338983050845,18.49373297002725,32.471816283924845,18.88767455980571,19.33474905474698,59.36641221374046,44.98084106518857,29.65962180200223,82.24190350297422,56.30407239819004,69.00110905730129,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,576.6240758230739,2186
2026,0N1 #2026,44.440000000000005,42.180338983050845,18.0992,34.41150442477876,19.24702242846094,46.424076607387136,99.70512820512822,50.47268793942671,11.787798408488065,13.488076311605724,23.76168045830681,69.00110905730129,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,576.5548527247214,2187
6219,0N1 #6219,44.440000000000005,42.180338983050845,53.19122257053292,26.86355785837651,19.24702242846094,18.39258967284194,15.679435483870968,44.98084106518857,29.65962180200223,82.24190350297422,71.23969465648855,69.00110905730129,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,576.3791410132105,2188
2354,0N1 #2354,44.440000000000005,42.180338983050845,17.06184012066365,34.41150442477876,98.75555555555555,19.33474905474698,97.2125,28.004201050262562,29.65962180200223,10.382311222361285,71.23969465648855,24.430366492146597,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,576.3744872941785,2189
4765,0N1 #4765,44.440000000000005,40.53159609120521,53.19122257053292,32.471816283924845,19.500391788120982,37.41940657578187,58.916666666666664,28.004201050262562,8.99530109159257,66.94691535150645,71.23969465648855,24.430366492146597,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,576.2208806158792,2190
1077,0N1 #1077,44.440000000000005,19.84561403508772,17.06184012066365,32.471816283924845,103.43474646716543,64.78583825060743,18.298823529411766,50.47268793942671,11.787798408488065,10.382311222361285,23.76168045830681,69.00110905730129,74.36175298804781,6.005405405405406,6.005405405405406,24.021621621621623,576.1384511932253,2191
3218,0N1 #3218,44.440000000000005,42.180338983050845,18.49373297002725,30.498039215686273,18.88767455980571,46.424076607387136,23.42469879518072,11.030879702136462,29.65962180200223,82.24190350297422,56.30407239819004,69.00110905730129,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,576.1223774945291,2192
490,0N1 #0490,44.440000000000005,19.5955905511811,55.3605220228385,30.498039215686273,18.88767455980571,70.01050262565641,99.70512820512822,28.004201050262562,43.63483343074226,11.84389872453836,70.30056497175141,24.430366492146597,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,575.9731257818589,2193
2454,0N1 #2454,44.440000000000005,40.53159609120521,17.06184012066365,26.86355785837651,18.88767455980571,47.962996273930365,51.16447368421053,28.004201050262562,8.99530109159257,63.09939148073022,56.30407239819004,69.00110905730129,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,575.8524435670556,2194
1766,0N1 #1766,44.440000000000005,42.180338983050845,18.0992,39.67857142857143,19.500391788120982,62.90798786653185,73.36792452830188,17.789553945863513,11.787798408488065,13.488076311605724,70.30056497175141,71.92601156069364,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,575.5997217906292,2195
1687,0N1 #1687,44.440000000000005,42.180338983050845,55.3605220228385,20.93405114401077,19.500391788120982,59.871050521251,15.679435483870968,44.98084106518857,29.65962180200223,13.488076311605724,70.30056497175141,69.00110905730129,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,575.5293051486423,2196
3204,0N1 #3204,44.440000000000005,19.5955905511811,18.49373297002725,39.67857142857143,19.24702242846094,50.76784985720114,73.36792452830188,28.004201050262562,29.65962180200223,13.488076311605724,56.30407239819004,71.92601156069364,74.36175298804781,6.005405405405406,6.005405405405406,24.021621621621623,575.3668603069783,2197
283,0N1 #0283,44.440000000000005,42.180338983050845,53.19122257053292,20.09560723514212,103.43474646716543,51.67441860465116,23.42469879518072,11.030879702136462,29.65962180200223,10.382311222361285,23.76168045830681,71.92601156069364,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,575.3348393988736,2198
1760,0N1 #1760,44.440000000000005,40.53159609120521,18.49373297002725,36.3411214953271,18.88767455980571,19.33474905474698,59.36641221374046,76.15177478580172,8.99530109159257,13.488076311605724,70.30056497175141,58.51034482758621,74.36175298804781,6.005405405405406,6.005405405405406,24.021621621621623,575.2355337936707,2199
5731,0N1 #5731,44.440000000000005,19.5955905511811,18.49373297002725,39.67857142857143,98.75555555555555,46.424076607387136,52.19463087248322,11.030879702136462,11.787798408488065,13.488076311605724,56.30407239819004,71.92601156069364,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,574.2522983639695,2200
1993,0N1 #1993,44.440000000000005,19.84561403508772,18.0992,32.60796645702306,108.0138888888889,59.871050521251,19.061274509803923,11.030879702136462,11.787798408488065,13.488076311605724,56.30407239819004,69.00110905730129,74.36175298804781,6.005405405405406,6.005405405405406,24.021621621621623,573.9451157102565,2201
2812,0N1 #2812,44.440000000000005,40.53159609120521,18.0992,39.67857142857143,18.88767455980571,51.67441860465116,63.74590163934426,44.98084106518857,8.99530109159257,13.488076311605724,56.30407239819004,69.00110905730129,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,573.3629921482428,2202
7717,0N1 #7717,44.440000000000005,19.84561403508772,53.19122257053292,26.86355785837651,18.88767455980571,19.464803420586087,12.305379746835442,76.15177478580172,52.97232865048957,63.09939148073022,23.76168045830681,71.92601156069364,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,573.0427411248962,2203
7113,0N1 #7113,44.440000000000005,40.53159609120521,18.49373297002725,32.471816283924845,98.75555555555555,37.41940657578187,45.747058823529414,17.789553945863513,70.34030525720746,11.84389872453836,71.23969465648855,24.430366492146597,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,572.76478930839,2204
647,0N1 #0647,44.440000000000005,19.5955905511811,53.19122257053292,24.18973561430793,103.43474646716543,62.90798786653185,19.061274509803923,17.789553945863513,31.705112960761,11.84389872453836,56.30407239819004,69.00110905730129,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,572.7261085982989,2205
6439,0N1 #6439,44.440000000000005,42.180338983050845,18.49373297002725,20.93405114401077,18.88767455980571,70.01050262565641,60.7578125,11.030879702136462,29.65962180200223,13.488076311605724,70.30056497175141,69.00110905730129,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,572.7205945281349,2206
2003,0N1 #2003,44.440000000000005,40.53159609120521,53.19122257053292,18.0650406504065,103.43474646716543,32.15297157622739,15.679435483870968,44.74898105969791,11.787798408488065,10.382311222361285,70.30056497175141,24.430366492146597,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,572.6812648946408,2207
6025,0N1 #6025,44.440000000000005,19.84561403508772,18.49373297002725,39.67857142857143,18.88767455980571,70.01050262565641,62.71774193548387,11.030879702136462,48.03088008234688,66.94691535150645,23.76168045830681,58.51034482758621,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,572.4878399741651,2208
6732,0N1 #6732,44.440000000000005,42.180338983050845,18.49373297002725,18.0650406504065,19.500391788120982,70.01050262565641,51.16447368421053,44.98084106518857,11.787798408488065,66.94691535150645,56.30407239819004,69.00110905730129,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,572.1370209142684,2209
4631,0N1 #4631,44.440000000000005,42.180338983050845,55.3605220228385,24.18973561430793,19.24702242846094,47.962996273930365,15.679435483870968,71.15821578345405,8.99530109159257,10.382311222361285,70.30056497175141,71.92601156069364,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,571.9557574339625,2210
6885,0N1 #6885,44.440000000000005,40.53159609120521,53.19122257053292,32.60796645702306,19.500391788120982,47.962996273930365,97.2125,17.789553945863513,8.99530109159257,10.382311222361285,23.76168045830681,71.92601156069364,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,571.8377613604174,2211
2849,0N1 #2849,44.440000000000005,40.53159609120521,53.19122257053292,18.0650406504065,18.88767455980571,76.82568429718049,12.305379746835442,44.98084106518857,8.99530109159257,10.382311222361285,70.30056497175141,69.00110905730129,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,571.4429552249484,2212
4907,0N1 #4907,44.440000000000005,40.53159609120521,17.06184012066365,39.67857142857143,98.75555555555555,19.33474905474698,73.36792452830188,44.74898105969791,29.65962180200223,11.84389872453836,23.76168045830681,24.430366492146597,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,571.1510152165235,2213
679,0N1 #0679,44.440000000000005,42.180338983050845,18.49373297002725,32.60796645702306,98.75555555555555,37.41940657578187,58.916666666666664,17.789553945863513,11.787798408488065,66.94691535150645,23.76168045830681,58.51034482758621,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,570.8717641319777,2214
6457,0N1 #6457,44.440000000000005,19.5955905511811,53.19122257053292,32.471816283924845,18.88767455980571,18.39258967284194,58.916666666666664,81.89907854322071,31.705112960761,11.84389872453836,71.23969465648855,69.00110905730129,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,570.8462581793844,2215
2977,0N1 #2977,44.440000000000005,42.180338983050845,18.0992,38.122549019607845,19.500391788120982,62.90798786653185,15.679435483870968,44.98084106518857,31.705112960761,10.382311222361285,70.30056497175141,69.00110905730129,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,570.8360723193331,2216
3153,0N1 #3153,44.440000000000005,40.53159609120521,55.3605220228385,20.93405114401077,18.88767455980571,117.31489629164047,51.16447368421053,11.030879702136462,11.787798408488065,13.488076311605724,23.76168045830681,58.51034482758621,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,570.7482234026214,2217
6266,0N1 #6266,44.440000000000005,42.180338983050845,18.0992,26.86355785837651,19.500391788120982,70.01050262565641,15.679435483870968,112.74418604651163,11.787798408488065,10.382311222361285,70.30056497175141,69.00110905730129,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,570.2512003776109,2218
4300,0N1 #4300,44.440000000000005,42.180338983050845,53.19122257053292,24.18973561430793,19.500391788120982,18.39258967284194,60.7578125,50.47268793942671,11.787798408488065,13.488076311605724,56.30407239819004,71.92601156069364,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,570.1669676480457,2219
498,0N1 #0498,44.440000000000005,19.5955905511811,55.3605220228385,39.67857142857143,18.88767455980571,62.90798786653185,23.42469879518072,50.47268793942671,8.99530109159257,13.488076311605724,70.30056497175141,58.51034482758621,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,569.5982502668588,2220
5295,0N1 #5295,44.440000000000005,40.53159609120521,53.19122257053292,55.35231316725979,98.75555555555555,19.33474905474698,18.298823529411766,17.789553945863513,11.787798408488065,10.382311222361285,71.23969465648855,69.00110905730129,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,569.3665311913363,2221
5222,0N1 #5222,44.440000000000005,19.84561403508772,55.3605220228385,34.41150442477876,103.43474646716543,69.45041860465116,41.588235294117645,28.004201050262562,8.99530109159257,11.84389872453836,23.76168045830681,24.430366492146597,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,569.102718566273,2222
5542,0N1 #5542,44.440000000000005,19.84561403508772,17.06184012066365,32.471816283924845,19.500391788120982,19.464803420586087,68.82300884955752,80.38242894056846,24.754376657824935,13.488076311605724,56.30407239819004,69.00110905730129,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,569.0737677642181,2223
4939,0N1 #4939,44.440000000000005,40.53159609120521,18.49373297002725,30.498039215686273,19.500391788120982,19.464803420586087,103.69333333333333,28.004201050262562,24.754376657824935,66.94691535150645,23.76168045830681,58.51034482758621,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,568.732717162096,2224
7339,0N1 #7339,44.440000000000005,19.84561403508772,55.3605220228385,32.471816283924845,19.24702242846094,20.00300075018755,99.70512820512822,50.47268793942671,11.787798408488065,10.382311222361285,56.30407239819004,58.51034482758621,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,568.66362051933,2225
7488,0N1 #7488,44.440000000000005,42.180338983050845,55.3605220228385,20.09560723514212,19.500391788120982,19.464803420586087,19.061274509803923,80.38242894056846,11.787798408488065,10.382311222361285,70.30056497175141,71.92601156069364,67.50379746835443,6.005405405405406,6.005405405405406,24.021621621621623,568.4182829641924,2226
6798,0N1 #6798,44.440000000000005,40.53159609120521,17.06184012066365,38.122549019607845,19.24702242846094,37.41940657578187,52.19463087248322,43.62463480191656,70.34030525720746,66.94691535150645,23.76168045830681,24.430366492146597,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,568.2542494669366,2227
