TOKEN_ID,TOKEN_NAME,Background,Body,Bodygear,Earring,Eyes,Headgear,Mane,Mouth,Signature Series,NUM_TRAITS,RARITY_SCORE,Rank
1892,#1892,81.42605633802816,8.19454287739192,31.092436974789916,93.62348178137651,57.453416149068325,4.475084663763909,53.763440860215056,9.099404849736855,3.7033329996997293,18.516664998498648,361.34786249256905,2106
9472,#9472,80.57491289198606,76.57284768211919,29.24901185770751,6.110450521865504,51.39602722600361,4.475084663763909,56.497175141242934,34.08881518334255,3.7033329996997293,18.516664998498648,361.18432316622966,2107
3916,#3916,57.524875621890544,47.87784679089027,31.15789473684211,70.50304878048779,31.481323917297715,46.365914786967416,19.9203187250996,34.08881518334255,3.7033329996997293,18.516664998498648,361.14003654101634,2108
1962,#1962,23.358585858585855,33.465991316931984,31.092436974789916,70.50304878048779,31.481323917297715,48.81266490765171,54.94505494505494,45.07797270955165,3.7033329996997293,18.516664998498648,360.95707740854994,2109
4306,#4306,113.91625615763547,31.940607734806623,42.89855072463768,6.110450521865504,16.233054007809418,50.0,32.25806451612903,45.37650233014471,3.7033329996997293,18.516664998498648,360.95348399122685,2110
1537,#1537,23.358585858585855,48.17708333333333,29.482071713147413,90.33203125,36.72821123684733,60.06493506493506,16.474464579901156,34.08881518334255,3.7033329996997293,18.516664998498648,360.92619621829107,2111
206,#206,75.81967213114753,125.67934782608695,29.898989898989896,6.110450521865504,15.740661958648857,4.475084663763909,35.587188612099645,45.37650233014471,3.7033329996997293,18.516664998498648,360.9078959409454,2112
7275,#7275,11.52791625124626,33.36940836940837,28.516377649325623,70.50304878048779,36.72821123684733,60.45751633986929,52.631578947368425,44.783345436940216,3.7033329996997293,18.516664998498648,360.7374010096917,2113
6143,#6143,80.57491289198606,8.19454287739192,42.89855072463768,6.110450521865504,39.81919931123547,50.0,48.543689320388346,62.2895622895623,3.7033329996997293,18.516664998498648,360.65090593526565,2114
7066,#7066,23.358585858585855,125.67934782608695,29.24901185770751,6.110450521865504,15.740661958648857,37.29838709677419,50.76142131979696,50.19671686338353,3.7033329996997293,18.516664998498648,360.61458130104774,2115
6194,#6194,11.18230174081238,31.940607734806623,28.90625,168.7956204379562,16.233054007809418,36.92614770459082,16.474464579901156,27.909783510598178,3.7033329996997293,18.516664998498648,360.5882277146731,2116
496,#496,11.18230174081238,8.19454287739192,28.84990253411306,168.7956204379562,51.39602722600361,36.92614770459082,23.923444976076556,9.099404849736855,3.7033329996997293,18.516664998498648,360.5873903448798,2117
3064,#3064,21.857277882797728,33.36940836940837,28.84990253411306,90.33203125,33.03276493170253,37.29838709677419,48.543689320388346,45.07797270955165,3.7033329996997293,18.516664998498648,360.5814320929343,2118
4236,#4236,75.81967213114753,47.87784679089027,28.84990253411306,6.110450521865504,53.80253017304057,60.45751633986929,48.543689320388346,16.855724112796686,3.7033329996997293,18.516664998498648,360.53732992230965,2119
1385,#1385,11.52791625124626,33.082975679542194,29.898989898989896,6.110450521865504,165.8449125952488,36.852589641434264,20.876826722338205,34.08881518334255,3.7033329996997293,18.516664998498648,360.50347449220607,2120
8535,#8535,81.42605633802816,72.0404984423676,33.18385650224215,6.110450521865504,15.740661958648857,67.51824817518248,17.094017094017094,45.07797270955165,3.7033329996997293,18.516664998498648,360.4117597401019,2121
5379,#5379,75.81967213114753,33.465991316931984,33.18385650224215,6.110450521865504,32.5646893152614,60.45751633986929,50.25125628140703,46.2962962962963,3.7033329996997293,18.516664998498648,360.3697267032196,2122
6076,#6076,57.524875621890544,33.36940836940837,33.18385650224215,93.62348178137651,16.233054007809418,4.475084663763909,54.94505494505494,44.783345436940216,3.7033329996997293,18.516664998498648,360.3581593266845,2123
8170,#8170,23.358585858585855,46.342685370741485,29.24901185770751,90.33203125,60.025957170668406,4.475084663763909,48.543689320388346,35.77990523160236,3.7033329996997293,18.516664998498648,360.3269487216562,2124
4061,#4061,23.358585858585855,46.06573705179282,29.423459244532804,70.50304878048779,38.857382902751525,50.0,14.326647564469914,65.56796030480241,3.7033329996997293,18.516664998498648,360.3228197056215,2125
2603,#2603,23.19458375125376,33.465991316931984,152.57731958762886,6.110450521865504,52.0613479667933,4.475084663763909,30.674846625766875,35.50182306658991,3.7033329996997293,18.516664998498648,360.2814454987925,2126
1061,#1061,75.81967213114753,46.06573705179282,31.092436974789916,6.110450521865504,15.740661958648857,67.51824817518248,19.9203187250996,75.7110701862083,3.7033329996997293,18.516664998498648,360.19859372293337,2127
8965,#8965,11.52791625124626,48.17708333333333,146.53465346534654,6.110450521865504,33.30632820235845,37.29838709677419,19.9203187250996,34.95842781557067,3.7033329996997293,18.516664998498648,360.05356340979296,2128
7106,#7106,11.52791625124626,46.342685370741485,30.76923076923077,90.33203125,33.03276493170253,49.46524064171122,46.728971962616825,29.597632189424846,3.7033329996997293,18.516664998498648,360.01647136487236,2129
4006,#4006,11.18230174081238,8.19454287739192,28.516377649325623,149.67637540453072,51.39602722600361,4.475084663763909,50.25125628140703,34.08881518334255,3.7033329996997293,18.516664998498648,360.00077902477614,2130
5936,#5936,78.92491467576791,72.0404984423676,28.90625,6.110450521865504,15.740661958648857,37.29838709677419,48.543689320388346,50.19671686338353,3.7033329996997293,18.516664998498648,359.98156687739436,2131
8004,#8004,57.524875621890544,76.57284768211919,48.84488448844884,70.50304878048779,16.233054007809418,4.475084663763909,46.728971962616825,16.855724112796686,3.7033329996997293,18.516664998498648,359.9584893181315,2132
871,#871,21.857277882797728,125.67934782608695,28.406909788867562,6.110450521865504,60.025957170668406,46.365914786967416,14.326647564469914,34.95842781557067,3.7033329996997293,18.516664998498648,359.9509313554925,2133
2729,#2729,11.52791625124626,33.082975679542194,29.898989898989896,149.67637540453072,15.740661958648857,47.68041237113402,14.326647564469914,35.77990523160236,3.7033329996997293,18.516664998498648,359.9338823583626,2134
5467,#5467,80.57491289198606,72.0404984423676,28.516377649325623,6.110450521865504,31.481323917297715,36.92614770459082,16.474464579901156,65.56796030480241,3.7033329996997293,18.516664998498648,359.91213401033525,2135
9974,#9974,23.19458375125376,48.17708333333333,29.898989898989896,93.62348178137651,15.740661958648857,50.0,23.923444976076556,53.11513063451048,3.7033329996997293,18.516664998498648,359.89337433238774,2136
6127,#6127,23.19458375125376,8.19454287739192,29.898989898989896,149.67637540453072,38.857382902751525,4.475084663763909,47.84688995215311,35.50182306658991,3.7033329996997293,18.516664998498648,359.86567051562315,2137
8445,#8445,206.47321428571428,45.43222003929272,29.898989898989896,6.110450521865504,16.233054007809418,4.475084663763909,19.9203187250996,9.099404849736855,3.7033329996997293,18.516664998498648,359.8627349904705,2138
1432,#1432,23.358585858585855,8.19454287739192,29.6,149.67637540453072,15.740661958648857,37.29838709677419,30.674846625766875,43.09340787328208,3.7033329996997293,18.516664998498648,359.8568056931789,2139
6861,#6861,23.358585858585855,45.43222003929272,28.84990253411306,93.62348178137651,16.233054007809418,36.852589641434264,46.948356807511736,46.2962962962963,3.7033329996997293,18.516664998498648,359.81448496461826,2140
915,#915,55.58894230769231,46.342685370741485,29.482071713147413,70.50304878048779,16.233054007809418,36.852589641434264,47.61904761904761,34.95842781557067,3.7033329996997293,18.516664998498648,359.7998652541293,2141
5074,#5074,81.42605633802816,33.36940836940837,30.76923076923077,6.110450521865504,33.03276493170253,60.45751633986929,51.81347150259067,40.543502081963624,3.7033329996997293,18.516664998498648,359.7423988528573,2142
8208,#8208,57.524875621890544,32.94159544159544,29.482071713147413,70.50304878048779,33.03276493170253,37.29838709677419,35.587188612099645,41.15226337448559,3.7033329996997293,18.516664998498648,359.74219357038146,2143
6754,#6754,75.81967213114753,46.342685370741485,29.24901185770751,93.62348178137651,33.03276493170253,4.475084663763909,20.876826722338205,34.08881518334255,3.7033329996997293,18.516664998498648,359.72834064031855,2144
60,#60,78.92491467576791,8.19454287739192,155.78947368421055,6.110450521865504,33.86727688787186,4.475084663763909,14.326647564469914,35.77990523160236,3.7033329996997293,18.516664998498648,359.68829410514235,2145
9102,#9102,11.52791625124626,48.17708333333333,155.78947368421055,6.110450521865504,31.481323917297715,4.475084663763909,36.36363636363637,43.50382128159906,3.7033329996997293,18.516664998498648,359.6487880151511,2146
7082,#7082,21.857277882797728,8.19454287739192,159.13978494623657,6.110450521865504,33.86727688787186,48.81266490765171,14.326647564469914,45.07797270955165,3.7033329996997293,18.516664998498648,359.60661629603527,2147
9720,#9720,78.92491467576791,8.19454287739192,30.76923076923077,90.33203125,16.233054007809418,48.81266490765171,54.94505494505494,9.099404849736855,3.7033329996997293,18.516664998498648,359.5308962808419,2148
8887,#8887,57.524875621890544,8.19454287739192,28.9628180039139,90.33203125,53.80253017304057,4.475084663763909,49.75124378109453,44.205495818399044,3.7033329996997293,18.516664998498648,359.4686201876928,2149
7688,#7688,11.52791625124626,125.67934782608695,28.516377649325623,6.110450521865504,52.91762013729977,4.475084663763909,32.25806451612903,75.7110701862083,3.7033329996997293,18.516664998498648,359.4159297501237,2150
7666,#7666,75.81967213114753,33.082975679542194,29.659318637274552,70.50304878048779,33.86727688787186,37.29838709677419,47.84688995215311,9.099404849736855,3.7033329996997293,18.516664998498648,359.3969720131865,2151
1843,#1843,75.81967213114753,46.342685370741485,28.406909788867562,6.110450521865504,26.328897744253897,72.54901960784314,46.08294930875576,35.50182306658991,3.7033329996997293,18.516664998498648,359.36240553826315,2152
4310,#4310,57.524875621890544,60.85526315789474,28.516377649325623,6.110450521865504,15.740661958648857,67.51824817518248,53.763440860215056,46.93049213597159,3.7033329996997293,18.516664998498648,359.17980807919275,2153
8314,#8314,60.85526315789474,8.19454287739192,159.13978494623657,6.110450521865504,16.233054007809418,4.475084663763909,47.84688995215311,34.08881518334255,3.7033329996997293,18.516664998498648,359.1638833086561,2154
156,#156,81.42605633802816,33.36940836940837,31.15789473684211,90.33203125,40.31818677127602,4.475084663763909,20.876826722338205,34.95842781557067,3.7033329996997293,18.516664998498648,359.13391466542583,2155
8929,#8929,60.85526315789474,33.465991316931984,30.76923076923077,6.110450521865504,32.5646893152614,95.36082474226804,34.24657534246575,43.50382128159906,3.7033329996997293,18.516664998498648,359.09684444571565,2156
568,#568,21.857277882797728,60.85526315789474,28.90625,93.62348178137651,33.30632820235845,4.475084663763909,52.631578947368425,41.15226337448559,3.7033329996997293,18.516664998498648,359.02752600824374,2157
7012,#7012,21.857277882797728,60.85526315789474,28.9628180039139,6.110450521865504,60.025957170668406,60.06493506493506,52.631578947368425,46.2962962962963,3.7033329996997293,18.516664998498648,359.02457504393846,2158
8071,#8071,11.18230174081238,46.342685370741485,28.9628180039139,90.33203125,52.91762013729977,46.59949622166246,19.9203187250996,40.543502081963624,3.7033329996997293,18.516664998498648,359.0207715296917,2159
3152,#3152,23.358585858585855,33.465991316931984,29.423459244532804,93.62348178137651,33.03276493170253,93.90862944162437,20.876826722338205,9.099404849736855,3.7033329996997293,18.516664998498648,359.00914214502745,2160
5856,#5856,81.42605633802816,48.17708333333333,29.6,6.110450521865504,33.30632820235845,50.0,47.61904761904761,40.543502081963624,3.7033329996997293,18.516664998498648,359.002466094795,2161
7174,#7174,121.71052631578948,47.87784679089027,29.423459244532804,6.110450521865504,40.31818677127602,4.475084663763909,45.662100456621005,41.15226337448559,3.7033329996997293,18.516664998498648,358.949916137423,2162
387,#387,23.358585858585855,32.94159544159544,28.516377649325623,90.33203125,16.233054007809418,47.68041237113402,56.497175141242934,41.15226337448559,3.7033329996997293,18.516664998498648,358.93149309237725,2163
1301,#1301,113.91625615763547,46.342685370741485,29.898989898989896,6.110450521865504,52.91762013729977,36.852589641434264,17.094017094017094,33.505388028615414,3.7033329996997293,18.516664998498648,358.85799484879726,2164
1908,#1908,21.857277882797728,8.19454287739192,31.15789473684211,6.110450521865504,52.0613479667933,169.72477064220183,30.674846625766875,16.855724112796686,3.7033329996997293,18.516664998498648,358.8568533646543,2165
2390,#2390,60.85526315789474,8.19454287739192,29.24901185770751,6.110450521865504,53.80253017304057,60.45751633986929,52.35602094240838,65.56796030480241,3.7033329996997293,18.516664998498648,358.81329417317875,2166
3597,#3597,60.85526315789474,46.342685370741485,29.659318637274552,6.110450521865504,52.91762013729977,47.68041237113402,46.728971962616825,46.2962962962963,3.7033329996997293,18.516664998498648,358.8110164533216,2167
5227,#5227,55.58894230769231,76.57284768211919,28.90625,6.110450521865504,38.857382902751525,48.81266490765171,36.36363636363637,45.37650233014471,3.7033329996997293,18.516664998498648,358.8086750140597,2168
9749,#9749,75.81967213114753,60.85526315789474,29.24901185770751,6.110450521865504,15.740661958648857,49.46524064171122,52.35602094240838,46.93049213597159,3.7033329996997293,18.516664998498648,358.7468113455537,2169
7335,#7335,57.524875621890544,32.94159544159544,29.482071713147413,6.110450521865504,52.0613479667933,93.90862944162437,47.61904761904761,16.855724112796686,3.7033329996997293,18.516664998498648,358.7237404369592,2170
4442,#4442,113.91625615763547,33.082975679542194,30.142566191446033,6.110450521865504,33.30632820235845,60.06493506493506,50.76142131979696,9.099404849736855,3.7033329996997293,18.516664998498648,358.70433598551494,2171
9534,#9534,113.91625615763547,76.57284768211919,28.406909788867562,6.110450521865504,57.453416149068325,4.475084663763909,19.9203187250996,29.597632189424846,3.7033329996997293,18.516664998498648,358.67291387604286,2172
7926,#7926,55.58894230769231,33.465991316931984,28.406909788867562,6.110450521865504,16.233054007809418,95.36082474226804,56.497175141242934,44.783345436940216,3.7033329996997293,18.516664998498648,358.66669126181637,2173
