TOKEN_ID,TOKEN_NAME,Background,Body,Neck,Hair,Accessories,Masks,Tattoo,RARITY_SCORE,Rank
1980,Immortalz #1979,36.86274509803921,22.89064261555806,42.72727272727273,41.39449541284404,143.28863796753706,28.024844720496894,87.74416594641313,402.93280448816114,574
4386,Immortalz #4385,35.75907009510391,199.05882352941177,10.806898020012774,41.77777777777778,83.97022332506205,25.93103448275862,5.25520240190496,402.55902963203187,575
770,Immortalz #769,34.124369747899166,223.1208791208791,10.806898020012774,92.08163265306122,5.602030680940294,31.333333333333336,5.25520240190496,402.32434595803085,576
3437,Immortalz #3436,238.87058823529412,24.640776699029125,10.806898020012774,10.324942791762014,5.602030680940294,31.333333333333336,80.50753370340999,402.0861034637816,577
1297,Immortalz #1296,34.124369747899166,22.660714285714285,40.74653822998194,40.648648648648646,143.28863796753706,32.22857142857143,88.23989569752284,401.93737600587536,578
672,Immortalz #671,32.45524296675192,22.89064261555806,45.80193999548839,36.387096774193544,143.28863796753706,31.774647887323948,89.24835164835167,401.8465598552046,579
1807,Immortalz #1806,33.93048128342246,22.660714285714285,42.72727272727273,92.08163265306122,90.28012449977768,31.552447552447553,88.23989569752284,401.4725686992188,580
3698,Immortalz #3697,37.09170624771648,199.05882352941177,42.72727272727273,10.324942791762014,5.602030680940294,34.97674418604651,71.64431898376853,401.4258391469183,581
4107,Immortalz #4106,36.19251336898395,199.05882352941177,41.201298701298704,10.324942791762014,5.602030680940294,28.024844720496894,80.50753370340999,400.9119874963036,582
1531,Immortalz #1530,35.54621848739496,223.1208791208791,10.806898020012774,10.324942791762014,87.74416594641313,28.024844720496894,5.25520240190496,400.82315148886386,583
1173,Immortalz #1172,33.93048128342246,22.660714285714285,45.80193999548839,37.289256198347104,143.28863796753706,30.080000000000002,87.74416594641313,400.79519567692245,584
4210,Immortalz #4209,35.75907009510391,23.581881533101043,41.201298701298704,38.896551724137936,143.28863796753706,29.490196078431374,88.23989569752284,400.45753179713284,585
1015,Immortalz #1014,199.05882352941177,24.640776699029125,41.201298701298704,10.324942791762014,90.28012449977768,29.68421052631579,5.25520240190496,400.4453791495,586
326,Immortalz #325,32.27980922098569,23.581881533101043,175.79220779220782,40.285714285714285,5.602030680940294,33.67164179104478,87.74416594641313,398.957451250407,587
2884,Immortalz #2883,35.75907009510391,22.89064261555806,175.79220779220782,40.285714285714285,90.28012449977768,28.556962025316455,5.25520240190496,398.8199237155832,588
2289,Immortalz #2288,32.27980922098569,22.89064261555806,175.79220779220782,44.23529411764706,90.28012449977768,28.024844720496894,5.25520240190496,398.7581253685782,589
2031,Immortalz #2030,36.86274509803921,23.581881533101043,41.201298701298704,112.8,80.92467118373854,29.68421052631579,73.3261105092091,398.3809175517024,590
1534,Immortalz #1533,33.1764705882353,24.403846153846157,45.80193999548839,36.387096774193544,143.28863796753706,110.04878048780489,5.25520240190496,398.3619743690103,591
4141,Immortalz #4140,199.05882352941177,22.660714285714285,10.806898020012774,48.0,5.602030680940294,31.552447552447553,80.50753370340999,398.1884477719367,592
2099,Immortalz #2098,170.6218487394958,22.89064261555806,40.74653822998194,38.56410256410256,90.28012449977768,29.68421052631579,5.25520240190496,398.04266957713673,593
451,Immortalz #450,35.75907009510391,199.05882352941177,10.806898020012774,112.8,5.602030680940294,28.738853503184714,5.25520240190496,398.0208782305584,594
3199,Immortalz #3198,238.87058823529412,23.581881533101043,10.806898020012774,10.324942791762014,78.48473134905298,30.693877551020407,5.25520240190496,398.01812188214836,595
3292,Immortalz #3291,35.54621848739496,24.403846153846157,44.05293990019527,92.08163265306122,5.602030680940294,31.774647887323948,164.40485829959516,397.866174062357,596
3505,Immortalz #3504,37.09170624771648,22.660714285714285,175.79220779220782,41.39449541284404,5.602030680940294,25.93103448275862,87.74416594641313,396.2163548485947,597
2319,Immortalz #2318,170.6218487394958,24.403846153846157,44.05293990019527,37.289256198347104,5.602030680940294,33.67164179104478,80.50753370340999,396.14909716727936,598
1936,Immortalz #1935,36.86274509803921,24.640776699029125,209.7520661157025,10.324942791762014,78.48473134905298,30.080000000000002,5.25520240190496,395.40046445549075,599
1313,Immortalz #1312,34.32048681541582,223.1208791208791,44.05293990019527,51.27272727272727,5.602030680940294,31.774647887323948,5.25520240190496,395.39891407938666,600
3568,Immortalz #3567,35.974486180014175,23.581881533101043,45.80193999548839,41.018181818181816,5.602030680940294,155.58620689655174,87.74416594641313,395.3088930506906,601
2604,Immortalz #2603,33.93048128342246,24.403846153846157,175.79220779220782,37.91596638655462,83.97022332506205,33.67164179104478,5.25520240190496,394.9395691340428,602
2897,Immortalz #2896,199.05882352941177,22.89064261555806,10.806898020012774,35.52755905511811,5.602030680940294,31.774647887323948,89.24835164835167,394.9089534367166,603
773,Immortalz #772,32.45524296675192,199.05882352941177,41.201298701298704,10.324942791762014,5.602030680940294,32.934306569343065,73.3261105092091,394.90275574871686,604
3922,Immortalz #3921,153.12217194570135,24.403846153846157,45.80193999548839,45.57575757575758,87.74416594641313,32.934306569343065,5.25520240190496,394.83739058845464,605
3557,Immortalz #3556,32.45524296675192,23.581881533101043,175.79220779220782,44.23529411764706,84.42411642411643,28.738853503184714,5.25520240190496,394.48279873891397,606
2353,Immortalz #2352,33.93048128342246,199.05882352941177,10.806898020012774,41.77777777777778,5.602030680940294,31.552447552447553,71.64431898376853,394.3727778277812,607
4222,Immortalz #4221,38.28054298642534,199.05882352941177,10.806898020012774,36.387096774193544,5.602030680940294,29.68421052631579,73.3261105092091,393.1457130265086,608
4055,Immortalz #4054,30.624434389140273,223.1208791208791,44.05293990019527,51.27272727272727,5.602030680940294,32.69565217391305,5.25520240190496,392.62386593970024,609
2202,Immortalz #2201,32.45524296675192,24.640776699029125,175.79220779220782,38.896551724137936,84.42411642411643,30.9041095890411,5.25520240190496,392.3682075971893,610
1988,Immortalz #1987,37.09170624771648,22.660714285714285,10.806898020012774,112.8,87.74416594641313,29.490196078431374,91.33603238866397,391.929712966952,611
3629,Immortalz #3628,36.86274509803921,22.89064261555806,10.806898020012774,44.23529411764706,79.68602825745683,32.934306569343065,164.40485829959516,391.82077297765215,612
1941,Immortalz #1940,238.87058823529412,22.89064261555806,42.82640793081629,45.57575757575758,5.602030680940294,30.693877551020407,5.25520240190496,391.7145069912917,613
878,Immortalz #877,34.124369747899166,22.660714285714285,175.79220779220782,41.39449541284404,5.602030680940294,31.552447552447553,80.50753370340999,391.6337991754632,614
689,Immortalz #688,37.09170624771648,223.1208791208791,45.80193999548839,41.77777777777778,5.602030680940294,32.934306569343065,5.25520240190496,391.58384279405004,615
157,Immortalz #156,32.45524296675192,22.89064261555806,44.05293990019527,41.018181818181816,90.28012449977768,155.58620689655174,5.25520240190496,391.5385410989214,616
172,Immortalz #171,157.1517027863777,24.403846153846157,41.201298701298704,48.0,82.20242914979758,33.1764705882353,5.25520240190496,391.3909497814604,617
2756,Immortalz #2755,36.413199426111916,223.1208791208791,41.201298701298704,51.27272727272727,5.602030680940294,28.024844720496894,5.25520240190496,390.8901823243591,618
3903,Immortalz #3902,35.54621848739496,22.660714285714285,45.80193999548839,45.57575757575758,90.28012449977768,145.54838709677418,5.25520240190496,390.668344342812,619
2410,Immortalz #2409,34.32048681541582,22.660714285714285,10.806898020012774,40.285714285714285,83.97022332506205,34.18181818181818,164.40485829959516,390.63071321333257,620
1009,Immortalz #1008,35.974486180014175,24.403846153846157,42.82640793081629,40.648648648648646,143.28863796753706,31.774647887323948,71.64431898376853,390.5609937519548,621
4159,Immortalz #4158,157.1517027863777,24.403846153846157,45.80193999548839,45.12,80.92467118373854,31.774647887323948,5.25520240190496,390.43201040867973,622
3386,Immortalz #3385,35.1280276816609,22.660714285714285,44.05293990019527,39.92920353982301,87.74416594641313,155.58620689655174,5.25520240190496,390.3564606522633,623
1334,Immortalz #1333,36.413199426111916,24.403846153846157,10.806898020012774,35.52755905511811,84.42411642411643,34.18181818181818,164.40485829959516,390.16229556061876,624
1778,Immortalz #1777,35.1280276816609,24.640776699029125,10.806898020012774,44.23529411764706,82.20242914979758,28.738853503184714,164.40485829959516,390.1571374709273,625
3785,Immortalz #3784,238.87058823529412,22.660714285714285,45.80193999548839,45.57575757575758,5.602030680940294,25.782857142857146,5.25520240190496,389.54909031795677,626
1130,Immortalz #1129,33.1764705882353,23.581881533101043,10.806898020012774,10.324942791762014,84.42411642411643,155.58620689655174,71.64431898376853,389.54483523754783,627
4028,Immortalz #4027,157.1517027863777,24.640776699029125,42.82640793081629,36.98360655737705,5.602030680940294,30.693877551020407,91.33603238866397,389.23443459422487,628
3293,Immortalz #3292,170.6218487394958,23.581881533101043,40.74653822998194,32.0,83.97022332506205,32.934306569343065,5.25520240190496,389.11000079888885,629
1476,Immortalz #1475,34.719562243502054,22.89064261555806,40.74653822998194,45.57575757575758,83.97022332506205,155.58620689655174,5.25520240190496,388.7441332883184,630
1852,Immortalz #1851,36.86274509803921,24.640776699029125,10.806898020012774,41.77777777777778,82.20242914979758,28.024844720496894,164.40485829959516,388.7203297647485,631
918,Immortalz #917,33.93048128342246,22.660714285714285,175.79220779220782,32.0,90.28012449977768,28.738853503184714,5.25520240190496,388.6575837662119,632
429,Immortalz #428,34.124369747899166,24.403846153846157,175.79220779220782,37.289256198347104,78.48473134905298,32.934306569343065,5.25520240190496,388.2839202126013,633
3795,Immortalz #3794,37.09170624771648,22.660714285714285,45.80193999548839,39.23478260869565,82.20242914979758,155.58620689655174,5.25520240190496,387.8329815858691,634
1184,Immortalz #1183,34.32048681541582,24.640776699029125,175.79220779220782,41.77777777777778,5.602030680940294,32.22857142857143,73.3261105092091,387.68796170315136,635
1207,Immortalz #1206,36.19251336898395,23.581881533101043,10.806898020012774,37.289256198347104,84.42411642411643,30.9041095890411,164.40485829959516,387.60363343319756,636
3936,Immortalz #3935,36.86274509803921,22.89064261555806,10.806898020012774,41.77777777777778,87.74416594641313,31.333333333333336,156.1846153846154,387.6001781757497,637
4304,Immortalz #4303,157.1517027863777,24.403846153846157,42.72727272727273,41.77777777777778,84.42411642411643,31.774647887323948,5.25520240190496,387.51456615861974,638
4169,Immortalz #4168,238.87058823529412,22.89064261555806,42.82640793081629,40.285714285714285,5.602030680940294,31.774647887323948,5.25520240190496,387.505234037552,639
3724,Immortalz #3723,32.27980922098569,23.581881533101043,175.79220779220782,36.387096774193544,5.602030680940294,25.93103448275862,87.74416594641313,387.31822643060013,640
3350,Immortalz #3349,170.6218487394958,23.581881533101043,44.05293990019527,35.52755905511811,82.20242914979758,25.782857142857146,5.25520240190496,387.0247179224699,641
4182,Immortalz #4181,238.87058823529412,24.640776699029125,42.72727272727273,38.23728813559322,5.602030680940294,31.552447552447553,5.25520240190496,386.88560643248206,642
1721,Immortalz #1720,34.719562243502054,23.581881533101043,175.79220779220782,45.12,5.602030680940294,28.738853503184714,73.3261105092091,386.88064626214504,643
1034,Immortalz #1033,35.75907009510391,23.581881533101043,10.806898020012774,44.23529411764706,82.20242914979758,25.782857142857146,164.40485829959516,386.77328835811466,644
3072,Immortalz #3071,35.75907009510391,24.403846153846157,10.806898020012774,34.44274809160305,5.602030680940294,188.0,87.74416594641313,386.7587589879193,645
2525,Immortalz #2524,39.548110634982464,24.403846153846157,175.79220779220782,37.289256198347104,79.68602825745683,24.65573770491803,5.25520240190496,386.63038914366336,646
2974,Immortalz #2973,39.548110634982464,223.1208791208791,45.80193999548839,39.23478260869565,5.602030680940294,28.024844720496894,5.25520240190496,386.58779016338775,647
2400,Immortalz #2399,30.624434389140273,22.89064261555806,175.79220779220782,35.52755905511811,87.74416594641313,28.738853503184714,5.25520240190496,386.5730657035271,648
2500,Immortalz #2499,30.624434389140273,23.581881533101043,175.79220779220782,32.0,87.74416594641313,31.552447552447553,5.25520240190496,386.5503396152148,649
4066,Immortalz #4065,35.75907009510391,199.05882352941177,10.806898020012774,38.896551724137936,5.602030680940294,24.65573770491803,71.64431898376853,386.42343073829323,650
4198,Immortalz #4197,32.45524296675192,23.581881533101043,175.79220779220782,45.57575757575758,5.602030680940294,29.68421052631579,73.3261105092091,386.0174415842835,651
428,Immortalz #427,32.45524296675192,24.403846153846157,41.201298701298704,39.578947368421055,143.28863796753706,32.934306569343065,71.64431898376853,385.50659871096644,652
3423,Immortalz #3422,32.106261859582546,22.660714285714285,175.79220779220782,36.98360655737705,79.68602825745683,32.934306569343065,5.25520240190496,385.4183277235866,653
3283,Immortalz #3282,33.93048128342246,24.403846153846157,175.79220779220782,39.23478260869565,78.48473134905298,28.024844720496894,5.25520240190496,385.1260963096269,654
646,Immortalz #645,34.719562243502054,23.581881533101043,10.806898020012774,44.23529411764706,83.97022332506205,31.333333333333336,156.1846153846154,384.8318079572737,655
1041,Immortalz #1040,32.106261859582546,24.403846153846157,10.806898020012774,136.72727272727272,78.48473134905298,30.486486486486488,71.64431898376853,384.6598155800222,656
2705,Immortalz #2704,34.124369747899166,24.640776699029125,10.806898020012774,112.8,82.20242914979758,28.738853503184714,91.33603238866397,384.64935950858734,657
103,Immortalz #102,32.106261859582546,24.403846153846157,10.806898020012774,39.92920353982301,83.97022332506205,188.0,5.25520240190496,384.4716353002315,658
