TOKEN_ID,TOKEN_NAME,Background,Fur,Feet,Neck,Mouth,Eyes,Back,Head,RARITY_SCORE,Rank
1426,UNKNOWN,28.627080745341612,13.734583598219963,81.71914893617021,2.7073308270676697,41.930131004366814,26.60652709359606,3.3111296301617865,57.239940387481376,255.8758722224055,5481
324,UNKNOWN,42.88734491315136,13.734583598219963,80.35146443514644,2.7073308270676697,26.306849315068494,34.95873786407767,3.3111296301617865,51.60053739364084,255.85797797653424,5482
8455,UNKNOWN,28.4386672151378,13.734583598219963,62.35064935064935,71.65671641791045,40.00833333333333,33.8628526645768,3.3111296301617865,2.494619931152439,255.8575521411419,5483
5332,UNKNOWN,42.88734491315136,9.276298840704165,3.5249632892804694,2.7073308270676697,31.48196721311475,30.173882681564244,108.73608052846808,27.06694855532065,255.85481684867136,5484
4297,UNKNOWN,28.4386672151378,9.276298840704165,93.6780487804878,2.7073308270676697,33.45644599303136,82.45992366412213,3.3111296301617865,2.494619931152439,255.82246488186516,5485
1368,UNKNOWN,42.88734491315136,35.76903973509934,3.5249632892804694,51.43928571428572,35.69516728624535,31.585526315789476,3.3111296301617865,51.60053739364084,255.81299427765435,5486
3671,UNKNOWN,42.88734491315136,35.76903973509934,3.5249632892804694,2.7073308270676697,20.517094017094017,45.19769874476987,102.69518716577541,2.494619931152439,255.79327862339056,5487
1371,UNKNOWN,42.88734491315136,125.60755813953489,3.5249632892804694,2.7073308270676697,31.37908496732026,8.393356643356645,3.3111296301617865,37.952569169960476,255.76333757983355,5488
6869,UNKNOWN,87.07103274559194,55.254475703324815,3.5249632892804694,2.7073308270676697,71.12592592592593,30.258403361344534,3.3111296301617865,2.494619931152439,255.7478814138496,5489
5001,UNKNOWN,28.627080745341612,21.32724580454097,54.095774647887325,107.48507462686567,5.430995475113122,8.393356643356645,3.3111296301617865,27.06694855532065,255.7376061285878,5490
5558,UNKNOWN,28.4386672151378,14.204142011834321,93.6780487804878,2.7073308270676697,33.45644599303136,28.278141361256544,3.3111296301617865,51.60053739364084,255.67444321261814,5491
7605,UNKNOWN,28.627080745341612,13.734583598219963,70.34432234432235,64.87837837837839,41.930131004366814,30.343398876404493,3.3111296301617865,2.494619931152439,255.66364450834786,5492
4882,UNKNOWN,28.627080745341612,75.80526315789474,51.623655913978496,64.87837837837839,20.517094017094017,8.393356643356645,3.3111296301617865,2.494619931152439,255.65057841735813,5493
5845,UNKNOWN,28.4386672151378,55.254475703324815,3.5249632892804694,2.7073308270676697,27.43428571428571,61.72714285714285,3.3111296301617865,73.2511125238398,255.6491077602409,5494
1389,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,40.00833333333333,56.26171875,63.34469488730072,51.85598559855986,255.60640627158784,5495
4210,UNKNOWN,87.07103274559194,14.204142011834321,3.5249632892804694,2.7073308270676697,49.49484536082474,56.26171875,3.3111296301617865,38.94018249408584,255.51534510884673,5496
6319,UNKNOWN,42.88734491315136,9.276298840704165,3.5249632892804694,100.72027972027972,30.38607594936709,26.60652709359606,3.3111296301617865,38.795959595959594,255.50857903250028,5497
1266,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,88.09174311926606,117.41576086956523,3.3111296301617865,2.494619931152439,255.44892725253945,5498
3363,UNKNOWN,28.4386672151378,21.32724580454097,3.5249632892804694,2.7073308270676697,27.43428571428571,166.18846153846155,3.3111296301617865,2.494619931152439,255.4267039500884,5499
6460,UNKNOWN,42.88734491315136,9.276298840704165,3.5249632892804694,2.7073308270676697,49.49484536082474,36.61779661016949,71.85034296404073,38.94018249408584,255.29910529932448,5500
5728,UNKNOWN,87.07103274559194,9.276298840704165,3.5249632892804694,107.48507462686567,35.69516728624535,6.40702846975089,3.3111296301617865,2.494619931152439,255.2653148197527,5501
1611,UNKNOWN,28.4386672151378,21.32724580454097,3.5249632892804694,2.7073308270676697,32.00666666666667,6.40702846975089,133.77399380804954,27.06694855532065,255.25284463581465,5502
751,UNKNOWN,28.4386672151378,35.76903973509934,81.71914893617021,2.7073308270676697,30.38607594936709,34.95873786407767,3.3111296301617865,37.952569169960476,255.24269932704203,5503
8512,UNKNOWN,29.418893617021276,21.32724580454097,42.5809312638581,71.65671641791045,49.24102564102564,35.18648208469055,3.3111296301617865,2.494619931152439,255.21704439036122,5504
1527,UNKNOWN,42.88734491315136,14.204142011834321,3.5249632892804694,71.65671641791045,40.17573221757322,8.393356643356645,47.2875512995896,27.06694855532065,255.19675534801672,5505
5427,UNKNOWN,87.07103274559194,56.26171875,3.5249632892804694,2.7073308270676697,5.430995475113122,61.72714285714285,3.3111296301617865,35.15070164734594,255.18501522170374,5506
6759,UNKNOWN,28.627080745341612,75.80526315789474,62.35064935064935,15.967849223946788,40.00833333333333,26.60652709359606,3.3111296301617865,2.494619931152439,255.17145246607612,5507
6533,UNKNOWN,87.07103274559194,9.276298840704165,83.86026200873363,2.7073308270676697,31.48196721311475,34.95873786407767,3.3111296301617865,2.494619931152439,255.16137906060405,5508
5229,UNKNOWN,42.88734491315136,14.204142011834321,3.5249632892804694,15.967849223946788,20.517094017094017,152.1443661971831,3.3111296301617865,2.494619931152439,255.05150921380428,5509
659,UNKNOWN,28.627080745341612,14.204142011834321,58.54878048780488,2.7073308270676697,31.48196721311475,72.49832214765101,3.3111296301617865,43.64545454545455,255.0242076084306,5510
7125,UNKNOWN,28.627080745341612,35.76903973509934,3.5249632892804694,71.65671641791045,68.58571428571429,8.393356643356645,3.3111296301617865,35.15070164734594,255.0187023942105,5511
365,UNKNOWN,42.88734491315136,13.734583598219963,54.095774647887325,83.25433526011561,46.8390243902439,8.393356643356645,3.3111296301617865,2.494619931152439,255.01016901428903,5512
8414,UNKNOWN,28.4386672151378,56.26171875,3.5249632892804694,124.16379310344828,30.38607594936709,6.40702846975089,3.3111296301617865,2.494619931152439,254.98799633829876,5513
9543,UNKNOWN,87.07103274559194,13.734583598219963,3.5249632892804694,100.72027972027972,35.69516728624535,8.393356643356645,3.3111296301617865,2.494619931152439,254.94513284428828,5514
1411,UNKNOWN,28.627080745341612,35.76903973509934,3.5249632892804694,64.87837837837839,71.12592592592593,45.19769874476987,3.3111296301617865,2.494619931152439,254.9288363801098,5515
8045,UNKNOWN,28.627080745341612,13.734583598219963,80.35146443514644,15.967849223946788,31.48196721311475,28.278141361256544,3.3111296301617865,53.17212736502077,254.92434357220867,5516
4585,UNKNOWN,28.4386672151378,9.276298840704165,80.35146443514644,83.25433526011561,41.38793103448276,6.40702846975089,3.3111296301617865,2.494619931152439,254.9214748166519,5517
7064,UNKNOWN,42.88734491315136,9.276298840704165,3.5249632892804694,107.48507462686567,31.48196721311475,6.40702846975089,51.347593582887704,2.494619931152439,254.90489086690744,5518
6308,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,88.9074074074074,32.00666666666667,82.45992366412213,3.3111296301617865,2.494619931152439,254.87796140214866,5519
6157,UNKNOWN,29.418893617021276,35.76903973509934,3.5249632892804694,2.7073308270676697,41.38793103448276,61.72714285714285,3.3111296301617865,77.02139037433156,254.8678213645877,5520
3258,UNKNOWN,28.627080745341612,9.276298840704165,58.54878048780488,54.973282442748086,52.75824175824176,8.393356643356645,3.3111296301617865,38.94018249408584,254.82835304244475,5521
1058,UNKNOWN,42.88734491315136,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,31.585526315789476,86.15952143569291,73.2511125238398,254.82309362063896,5522
5661,UNKNOWN,87.07103274559194,9.276298840704165,3.5249632892804694,2.7073308270676697,45.72380952380952,32.14955357142858,71.85034296404073,2.494619931152439,254.7979516930755,5523
2571,UNKNOWN,28.627080745341612,56.26171875,62.35064935064935,2.7073308270676697,45.72380952380952,8.393356643356645,3.3111296301617865,47.39777869189634,254.77285416228293,5524
8091,UNKNOWN,29.418893617021276,21.32724580454097,76.816,2.7073308270676697,36.23396226415094,82.45992366412213,3.3111296301617865,2.494619931152439,254.7691057382172,5525
9392,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,80.01666666666667,26.60652709359606,49.959820783350196,53.17212736502077,254.68262848270726,5526
5307,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,2.7073308270676697,50.27225130890052,34.95873786407767,117.53553213192792,2.494619931152439,254.64691256764792,5527
5522,UNKNOWN,28.627080745341612,21.32724580454097,148.86821705426357,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,37.952569169960476,254.63159717620007,5528
6468,UNKNOWN,28.627080745341612,14.204142011834321,70.34432234432235,15.967849223946788,88.09174311926606,31.585526315789476,3.3111296301617865,2.494619931152439,254.62641332181485,5529
2638,UNKNOWN,29.418893617021276,9.276298840704165,80.35146443514644,2.7073308270676697,56.48235294117647,26.60652709359606,47.2875512995896,2.494619931152439,254.62503898545413,5530
7215,UNKNOWN,29.418893617021276,21.32724580454097,3.5249632892804694,71.65671641791045,5.430995475113122,117.41576086956523,3.3111296301617865,2.494619931152439,254.58032503474575,5531
8851,UNKNOWN,28.4386672151378,21.32724580454097,3.5249632892804694,2.7073308270676697,35.69516728624535,26.60652709359606,133.77399380804954,2.494619931152439,254.56851525507028,5532
6267,UNKNOWN,42.88734491315136,14.204142011834321,3.5249632892804694,2.7073308270676697,36.23396226415094,34.95873786407767,117.53553213192792,2.494619931152439,254.54663323264282,5533
770,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,2.7073308270676697,5.430995475113122,45.57911392405063,3.3111296301617865,151.8102766798419,254.53706063887336,5534
9233,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,154.8709677419355,20.517094017094017,26.60652709359606,3.3111296301617865,2.494619931152439,254.47877891846153,5535
1992,UNKNOWN,28.627080745341612,35.76903973509934,81.71914893617021,2.7073308270676697,31.37908496732026,8.393356643356645,63.34469488730072,2.494619931152439,254.43435667280892,5536
811,UNKNOWN,29.418893617021276,96.44866071428572,3.5249632892804694,2.7073308270676697,33.45644599303136,28.278141361256544,3.3111296301617865,57.239940387481376,254.38550581958617,5537
3925,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,51.43928571428572,5.430995475113122,8.393356643356645,108.73608052846808,38.94018249408584,254.36824373063564,5538
8095,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,71.65671641791045,20.517094017094017,26.60652709359606,49.959820783350196,38.94018249408584,254.3587813105583,5539
9305,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,15.967849223946788,45.72380952380952,45.19769874476987,63.34469488730072,37.952569169960476,254.35439406603993,5540
1347,UNKNOWN,29.418893617021276,56.26171875,3.5249632892804694,64.87837837837839,49.24102564102564,45.19769874476987,3.3111296301617865,2.494619931152439,254.32842798178984,5541
7648,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,15.967849223946788,20.517094017094017,8.393356643356645,86.15952143569291,81.83522727272728,254.30139146814386,5542
3832,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,20.517094017094017,30.258403361344534,119.60968858131488,38.94018249408584,254.25285502791286,5543
3893,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,154.8709677419355,45.72380952380952,6.40702846975089,3.3111296301617865,2.494619931152439,254.2358981721364,5544
7287,UNKNOWN,28.4386672151378,9.276298840704165,69.07913669064747,85.22485207100593,48.010000000000005,8.393356643356645,3.3111296301617865,2.494619931152439,254.22806102216626,5545
6218,UNKNOWN,28.627080745341612,13.734583598219963,3.5249632892804694,78.70491803278689,49.49484536082474,30.343398876404493,47.2875512995896,2.494619931152439,254.2119611336002,5546
3205,UNKNOWN,42.88734491315136,14.204142011834321,69.07913669064747,2.7073308270676697,5.430995475113122,36.61779661016949,3.3111296301617865,79.96113809854268,254.1990142566879,5547
2536,UNKNOWN,28.4386672151378,13.734583598219963,51.623655913978496,51.43928571428572,46.8390243902439,56.26171875,3.3111296301617865,2.494619931152439,254.14268514318013,5548
1658,UNKNOWN,42.88734491315136,9.276298840704165,51.623655913978496,51.43928571428572,57.8433734939759,35.18648208469055,3.3111296301617865,2.494619931152439,254.06219052210045,5549
9025,UNKNOWN,87.07103274559194,14.204142011834321,3.5249632892804694,2.7073308270676697,5.430995475113122,55.97020725388601,3.3111296301617865,81.83522727272728,254.0550285056626,5550
4793,UNKNOWN,87.07103274559194,13.734583598219963,3.5249632892804694,83.25433526011561,54.248587570621474,6.40702846975089,3.3111296301617865,2.494619931152439,254.04628049489455,5551
3922,UNKNOWN,28.627080745341612,35.76903973509934,3.5249632892804694,78.70491803278689,40.17573221757322,61.37642045454545,3.3111296301617865,2.494619931152439,253.9839040359412,5552
2987,UNKNOWN,29.418893617021276,55.254475703324815,3.5249632892804694,2.7073308270676697,5.430995475113122,72.49832214765101,3.3111296301617865,81.83522727272728,253.98133796234742,5553
8462,UNKNOWN,28.627080745341612,13.734583598219963,76.816,2.7073308270676697,50.53684210526316,26.60652709359606,3.3111296301617865,51.60053739364084,253.94003139329112,5554
1964,UNKNOWN,42.88734491315136,14.204142011834321,83.86026200873363,2.7073308270676697,5.430995475113122,28.278141361256544,3.3111296301617865,73.2511125238398,253.9304587511582,5555
3286,UNKNOWN,29.418893617021276,14.204142011834321,51.623655913978496,100.72027972027972,45.72380952380952,6.40702846975089,3.3111296301617865,2.494619931152439,253.90355881798843,5556
529,UNKNOWN,28.627080745341612,125.60755813953489,54.095774647887325,2.7073308270676697,5.430995475113122,31.585526315789476,3.3111296301617865,2.494619931152439,253.86001571204832,5557
138,UNKNOWN,42.88734491315136,21.32724580454097,83.86026200873363,2.7073308270676697,40.17573221757322,6.40702846975089,3.3111296301617865,53.17212736502077,253.84820123600028,5558
7207,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,15.967849223946788,20.517094017094017,8.393356643356645,119.60968858131488,43.64545454545455,253.8316571138051,5559
5632,UNKNOWN,42.88734491315136,112.5234375,3.5249632892804694,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,77.02139037433156,253.81362047885685,5560
8861,UNKNOWN,28.627080745341612,14.204142011834321,3.5249632892804694,51.43928571428572,41.38793103448276,72.49832214765101,3.3111296301617865,38.795959595959594,253.78881416899728,5561
4538,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,64.87837837837839,38.1031746031746,30.258403361344534,71.85034296404073,2.494619931152439,253.7526917543433,5562
1284,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,88.9074074074074,31.48196721311475,35.18648208469055,49.959820783350196,2.494619931152439,253.72851152235359,5563
6929,UNKNOWN,29.418893617021276,21.32724580454097,3.5249632892804694,54.973282442748086,33.45644599303136,72.49832214765101,3.3111296301617865,35.15070164734594,253.6609845717809,5564
7308,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,78.70491803278689,35.69516728624535,61.72714285714285,3.3111296301617865,27.06694855532065,253.65330527979359,5565
6670,UNKNOWN,42.88734491315136,13.734583598219963,3.5249632892804694,2.7073308270676697,118.5432098765432,6.40702846975089,63.34469488730072,2.494619931152439,253.64377579246673,5566
9118,UNKNOWN,28.4386672151378,9.276298840704165,62.35064935064935,2.7073308270676697,20.517094017094017,45.19769874476987,3.3111296301617865,81.83522727272728,253.63409589831193,5567
3021,UNKNOWN,29.418893617021276,35.76903973509934,76.816,2.7073308270676697,40.17573221757322,26.60652709359606,3.3111296301617865,38.795959595959594,253.60061271647896,5568
