TOKEN_ID,TOKEN_NAME,background,sers,head I,eye,accessories,facialHair,accessories II,mems,head II,accessories I,apes,zombie,alien,NUM_TRAITS,RARITY_SCORE,Rank
285,NounPunks #285,44.039759036144574,22.35931000734035,70.29423076923077,14.593957945169018,117.38278741168915,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1046.3645038167938,27.744914482339848,27.524849397590366,29.56405693950178,1448.551081103018,890
1736,NounPunks #1736,27.34638403990025,22.35931000734035,2.850536527543827,29.616755793226385,203.7513935340022,12.065289147082122,21.175414204611286,79.17617328519856,188.09433962264148,743.955223880597,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,1448.2133300163107,891
3943,NounPunks #3943,35.316908212560385,22.35931000734035,93.31092579986385,71.67254901960784,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1046.3645038167938,27.744914482339848,27.524849397590366,29.56405693950178,1448.1749362137655,892
2914,NounPunks #2914,27.34638403990025,91.9341046277666,92.49240890688259,29.616755793226385,12.964815208909696,8.510197429688954,1058.4845559845562,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1447.3501083090428,893
7252,NounPunks #7252,17.559487590072056,41.49977293369664,110.9908906882591,37.02944553251841,47.04375804375805,8.510197429688954,1058.4845559845562,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1447.1189945206613,894
8481,NounPunks #8481,27.34638403990025,22.35931000734035,94.14405906593406,77.34447735928904,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1046.3645038167938,27.744914482339848,27.524849397590366,29.56405693950178,1446.7094736468566,895
1356,NounPunks #1356,31.69335260115607,41.49977293369664,93.31092579986385,73.6361804995971,12.964815208909696,8.510197429688954,1058.4845559845562,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1446.1006867755805,896
2226,NounPunks #2226,19.12101133391456,41.49977293369664,148.50893824485374,29.616755793226385,12.964815208909696,8.510197429688954,1058.4845559845562,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1444.7069332469582,897
7703,NounPunks #7703,36.73668341708543,41.49977293369664,439.33894230769226,14.593957945169018,47.04375804375805,725.2579365079365,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1443.654007002709,898
7605,NounPunks #7605,35.316908212560385,69.02001510574017,85.03334367245657,14.593957945169018,45.63420724094881,8.510197429688954,1058.4845559845562,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1442.594071909232,899
7873,NounPunks #7873,27.34638403990025,22.35931000734035,62.02432126696833,37.02944553251841,113.87227414330219,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1046.3645038167938,27.744914482339848,27.524849397590366,29.56405693950178,1442.5127709234737,900
5102,NounPunks #5102,577.1526315789473,69.02001510574017,93.31092579986385,159.6665695981363,47.04375804375805,356.962890625,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1442.3397465988169,901
4937,NounPunks #4937,1096.5900000000001,69.02001510574017,85.03334367245657,29.616755793226385,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1440.9180830573928,902
8806,NounPunks #8806,27.34638403990025,70.72948916408669,47.92788461538461,73.6361804995971,12.964815208909696,8.510197429688954,1072.9843444227008,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1440.10018169838,903
2622,NounPunks #2622,44.039759036144574,22.35931000734035,2.850536527543827,111.2160243407708,45.63420724094881,12.065289147082122,21.175414204611286,223.33808553971485,94.94285714285714,743.955223880597,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,1439.399217041778,904
5348,NounPunks #5348,19.12101133391456,69.02001510574017,198.94593613933233,230.37605042016807,45.63420724094881,736.9556451612904,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1439.2358212487652,905
1173,NounPunks #1173,17.559487590072056,22.35931000734035,191.71153846153845,14.593957945169018,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1046.3645038167938,27.744914482339848,27.524849397590366,29.56405693950178,1439.0701451464738,906
9179,NounPunks #9179,24.2608407079646,70.72948916408669,93.31092579986385,44.181708299758256,12.964815208909696,8.510197429688954,1058.4845559845562,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1438.4434189129402,907
1549,NounPunks #1549,33.07963800904978,70.72948916408669,195.26175213675214,29.616755793226385,232.52544529262084,736.9556451612904,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1437.3516814043971,908
4900,NounPunks #4900,18.352970711297072,91.9341046277666,106.50641025641026,14.593957945169018,12.964815208909696,8.510197429688954,1058.4845559845562,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1437.3478984819099,909
4540,NounPunks #4540,27.34638403990025,22.35931000734035,2.850536527543827,29.616755793226385,12.964815208909696,12.065289147082122,21.175414204611286,91.15461346633417,356.0357142857143,743.955223880597,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,1437.3465665354265,910
5638,NounPunks #5638,35.03482428115016,91.9341046277666,57.61822194199243,13.777294770962637,45.63420724094881,8.510197429688954,1058.4845559845562,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1436.9942925951777,911
6792,NounPunks #6792,36.73668341708543,22.35931000734035,2.850536527543827,73.6361804995971,12.964815208909696,12.065289147082122,21.175414204611286,223.33808553971485,168.96610169491527,743.955223880597,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,1435.8701501015641,912
4242,NounPunks #4242,17.559487590072056,69.02001510574017,98.54331416247305,44.181708299758256,12.964815208909696,8.510197429688954,1058.4845559845562,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1435.2649800993104,913
1908,NounPunks #1908,31.69335260115607,91.9341046277666,91.688127090301,13.777294770962637,12.964815208909696,8.510197429688954,1058.4845559845562,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1435.0533340314532,914
7570,NounPunks #7570,19.12101133391456,70.72948916408669,206.74773755656108,215.0176470588235,45.63420724094881,736.9556451612904,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1433.388693362996,915
3630,NounPunks #3630,35.316908212560385,91.9341046277666,127.03776645041707,44.181708299758256,232.52544529262084,761.5208333333334,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1431.6997220638275,916
7790,NounPunks #7790,996.9000000000001,70.72948916408669,93.31092579986385,77.34447735928904,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1431.6122528412484,917
6070,NounPunks #6070,1096.5900000000001,70.72948916408669,64.29350375234522,37.02944553251841,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1429.3004069349201,918
2399,NounPunks #2399,31.69335260115607,22.35931000734035,64.29350375234522,13.777294770962637,113.87227414330219,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1046.3645038167938,27.744914482339848,27.524849397590366,29.56405693950178,1425.8767712085507,919
4858,NounPunks #4858,577.1526315789473,22.35931000734035,2.850536527543827,77.34447735928904,12.964815208909696,12.065289147082122,21.175414204611286,91.15461346633417,100.6969696969697,389.4140625,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,1425.0006296711945,920
4324,NounPunks #4324,36.73668341708543,22.35931000734035,52.98560108233475,14.593957945169018,116.93218170185541,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1046.3645038167938,27.744914482339848,27.524849397590366,29.56405693950178,1423.488770087229,921
5324,NounPunks #5324,17.559487590072056,41.49977293369664,38.62320371935757,14.593957945169018,117.38278741168915,8.510197429688954,1058.4845559845562,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1422.6548493323417,922
6979,NounPunks #6979,31.69335260115607,22.35931000734035,127.03776645041707,13.777294770962637,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1046.3645038167938,27.744914482339848,27.524849397590366,29.56405693950178,1421.7925178070784,923
9797,NounPunks #9797,44.039759036144574,22.35931000734035,2.850536527543827,733.014705882353,45.63420724094881,12.065289147082122,21.175414204611286,223.33808553971485,81.71311475409836,116.73302107728337,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,1420.745953391288,924
4657,NounPunks #4657,33.07963800904978,22.35931000734035,52.98560108233475,14.593957945169018,116.93218170185541,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1046.3645038167938,27.744914482339848,27.524849397590366,29.56405693950178,1419.8317246791935,925
776,NounPunks #776,31.69335260115607,22.35931000734035,13.033540933726348,159.6665695981363,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1046.3645038167938,27.744914482339848,27.524849397590366,29.56405693950178,1419.598624282713,926
4014,NounPunks #4014,996.9000000000001,22.35931000734035,2.850536527543827,13.777294770962637,12.964815208909696,12.065289147082122,21.175414204611286,91.15461346633417,102.77319587628865,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,1419.562793424726,927
1218,NounPunks #1218,756.2689655172414,22.35931000734035,2.850536527543827,71.67254901960784,12.964815208909696,12.065289147082122,21.175414204611286,91.15461346633417,284.8285714285714,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,1418.8823887428955,928
6168,NounPunks #6168,35.316908212560385,41.49977293369664,91.688127090301,29.616755793226385,12.964815208909696,8.510197429688954,1072.9843444227008,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1418.5818074091958,929
8608,NounPunks #8608,34.53826771653543,22.35931000734035,50.6929548816568,13.777294770962637,116.93218170185541,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1046.3645038167938,27.744914482339848,27.524849397590366,29.56405693950178,1418.1810450117948,930
3237,NounPunks #3237,31.69335260115607,69.02001510574017,47.92788461538461,13.777294770962637,47.04375804375805,8.510197429688954,1072.9843444227008,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1416.9577333075033,931
4782,NounPunks #4782,36.73668341708543,69.02001510574017,76.40677257525084,13.777294770962637,12.964815208909696,8.510197429688954,1072.9843444227008,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1416.4010092484505,932
5080,NounPunks #5080,18.352970711297072,22.35931000734035,2.850536527543827,733.014705882353,116.93218170185541,12.065289147082122,21.175414204611286,91.15461346633417,163.4262295081967,116.73302107728337,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,1415.8867822080645,933
7606,NounPunks #7606,19.12101133391456,22.35931000734035,102.37023898431666,44.181708299758256,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1046.3645038167938,27.744914482339848,27.524849397590366,29.56405693950178,1413.5475117997228,934
459,NounPunks #459,18.352970711297072,69.02001510574017,90.89771220159152,13.777294770962637,12.964815208909696,8.510197429688954,1072.9843444227008,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1412.5082361690029,935
1853,NounPunks #1853,212.93009708737864,41.49977293369664,79.2792076344708,73.6361804995971,203.7513935340022,662.1920289855072,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,1412.4716365220236,936
