TOKEN_ID,TOKEN_NAME,1/1,Skin,Background,Cloth,Mouth,Eyes,Hats,NUM_TRAITS,RARITY_SCORE,Rank
3653,Chubby Kaiju #3653-3653,3.3586514549718913,42.756414103525884,59.592534504391466,75.18045112781955,56.00854952830189,62.87291781577496,94.23660714285714,28.548537367261076,422.55466304490386,1799
5894,Chubby Kaiju #5894-5894,3.3586514549718913,42.756414103525884,59.592534504391466,73.5220588235294,59.767512583892625,64.87683551508253,90.06684576485462,28.548537367261076,422.4893901175095,1800
8542,Chubby Kaiju #8542-8542,3.3586514549718913,42.788513513513514,59.592534504391466,86.19827586206897,55.48510514018692,60.989085072231134,85.52566026410564,28.548537367261076,422.48636317873064,1801
8657,Chubby Kaiju #8657-8657,3.3586514549718913,42.756414103525884,59.592534504391466,86.19827586206897,55.48510514018692,60.989085072231134,85.52566026410564,28.548537367261076,422.454263768743,1802
71,Chubby Kaiju #71-71,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,56.00854952830189,60.989085072231134,94.23660714285714,28.548537367261076,422.40576378892507,1803
8396,Chubby Kaiju #8396-8396,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,55.48510514018692,64.87683551508253,90.87101403061226,28.548537367261076,422.40447673141665,1804
4597,Chubby Kaiju #4597-4597,3.3586514549718913,42.788513513513514,59.592534504391466,78.73228346456693,56.00854952830189,59.00031055900621,94.23660714285714,28.548537367261076,422.26598753487013,1805
318,Chubby Kaiju #318-318,3.3586514549718913,42.756414103525884,59.592534504391466,78.73228346456693,56.00854952830189,62.391133004926104,90.87101403061226,28.548537367261076,422.25911745855757,1806
4304,Chubby Kaiju #4304-4304,3.3586514549718913,42.756414103525884,59.592534504391466,86.19827586206897,54.80221153846154,62.87291781577496,84.11201298701299,28.548537367261076,422.24155563346875,1807
996,Chubby Kaiju #996-996,3.3586514549718913,42.756414103525884,59.592534504391466,75.75,59.767512583892625,62.391133004926104,90.06684576485462,28.548537367261076,422.2316287838237,1808
8785,Chubby Kaiju #8785-8785,3.3586514549718913,42.756414103525884,59.592534504391466,78.73228346456693,55.48510514018692,62.87291781577496,90.87101403061226,28.548537367261076,422.2174578812914,1809
5176,Chubby Kaiju #5176-5176,3.3586514549718913,42.788513513513514,59.592534504391466,75.75,54.80221153846154,62.87291781577496,94.23660714285714,28.548537367261076,421.9499733372316,1810
4363,Chubby Kaiju #4363-4363,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,53.64674322289157,62.87291781577496,94.23660714285714,28.548537367261076,421.92779022705855,1811
5310,Chubby Kaiju #5310-5310,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,55.48510514018692,60.989085072231134,94.23660714285714,28.548537367261076,421.8823194008101,1812
1868,Chubby Kaiju #1868-1868,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,55.48510514018692,60.989085072231134,94.23660714285714,28.548537367261076,421.8823194008101,1813
2202,Chubby Kaiju #2202-2202,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,55.48510514018692,60.989085072231134,94.23660714285714,28.548537367261076,421.8823194008101,1814
7162,Chubby Kaiju #7162-7162,3.3586514549718913,42.756414103525884,59.592534504391466,78.73228346456693,53.64674322289157,60.989085072231134,94.23660714285714,28.548537367261076,421.8608563326971,1815
504,Chubby Kaiju #504-504,3.3586514549718913,42.756414103525884,59.592534504391466,86.19827586206897,54.80221153846154,62.391133004926104,84.11201298701299,28.548537367261076,421.7597708226199,1816
8387,Chubby Kaiju #8387-8387,3.3586514549718913,42.756414103525884,59.592534504391466,78.73228346456693,55.48510514018692,62.391133004926104,90.87101403061226,28.548537367261076,421.7356730704426,1817
4337,Chubby Kaiju #4337-4337,3.3586514549718913,42.756414103525884,59.592534504391466,72.45652173913044,59.767512583892625,60.989085072231134,94.23660714285714,28.548537367261076,421.70586396826167,1818
7365,Chubby Kaiju #7365-7365,3.3586514549718913,85.44872563718143,59.592534504391466,73.5220588235294,53.64674322289157,38.679538513742784,78.89576411960132,28.548537367261076,421.69255364357093,1819
9920,Chubby Kaiju #9920-9920,3.3586514549718913,85.44872563718143,59.592534504391466,73.5220588235294,56.00854952830189,38.679538513742784,76.52295918367348,28.548537367261076,421.6815550130534,1820
660,Chubby Kaiju #660-660,3.3586514549718913,42.788513513513514,59.592534504391466,78.73228346456693,53.64674322289157,64.87683551508253,90.06684576485462,28.548537367261076,421.6109448075336,1821
6092,Chubby Kaiju #6092-6092,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,55.48510514018692,64.87683551508253,90.06684576485462,28.548537367261076,421.600308465659,1822
3903,Chubby Kaiju #3903-3903,3.3586514549718913,42.756414103525884,59.592534504391466,86.19827586206897,56.00854952830189,60.989085072231134,84.11201298701299,28.548537367261076,421.5640608797653,1823
4749,Chubby Kaiju #4749-4749,3.3586514549718913,42.756414103525884,59.592534504391466,78.73228346456693,56.00854952830189,62.391133004926104,90.06684576485462,28.548537367261076,421.4549491927999,1824
7723,Chubby Kaiju #7723-7723,3.3586514549718913,42.788513513513514,59.592534504391466,86.19827586206897,56.00854952830189,62.87291781577496,82.07704493087557,28.548537367261076,421.44502497715933,1825
7897,Chubby Kaiju #7897-7897,3.3586514549718913,42.756414103525884,59.592534504391466,75.18045112781955,59.767512583892625,62.87291781577496,89.27678571428571,28.548537367261076,421.35380467192317,1826
8705,Chubby Kaiju #8705-8705,3.3586514549718913,42.756414103525884,59.592534504391466,75.18045112781955,59.767512583892625,62.87291781577496,89.27678571428571,28.548537367261076,421.35380467192317,1827
3972,Chubby Kaiju #3972-3972,3.3586514549718913,42.756414103525884,59.592534504391466,75.75,55.48510514018692,64.87683551508253,90.87101403061226,28.548537367261076,421.23909211603205,1828
6463,Chubby Kaiju #6463-6463,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,59.767512583892625,60.989085072231134,89.27678571428571,28.548537367261076,421.20490541594444,1829
7796,Chubby Kaiju #7796-7796,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,59.767512583892625,60.989085072231134,89.27678571428571,28.548537367261076,421.20490541594444,1830
848,Chubby Kaiju #848-848,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,59.767512583892625,60.989085072231134,89.27678571428571,28.548537367261076,421.20490541594444,1831
2554,Chubby Kaiju #2554-2554,3.3586514549718913,42.756414103525884,59.592534504391466,71.42142857142858,59.767512583892625,64.87683551508253,90.87101403061226,28.548537367261076,421.1929281311663,1832
3794,Chubby Kaiju #3794-3794,3.3586514549718913,42.756414103525884,59.592534504391466,78.73228346456693,59.767512583892625,62.87291781577496,85.52566026410564,28.548537367261076,421.15451155849047,1833
2551,Chubby Kaiju #2551-2551,3.3586514549718913,42.756414103525884,59.592534504391466,86.19827586206897,53.64674322289157,62.87291781577496,84.11201298701299,28.548537367261076,421.0860873178988,1834
6261,Chubby Kaiju #6261-6261,3.3586514549718913,42.756414103525884,59.592534504391466,86.19827586206897,53.64674322289157,64.87683551508253,82.07704493087557,28.548537367261076,421.05503696106894,1835
8486,Chubby Kaiju #8486-8486,3.3586514549718913,42.756414103525884,59.592534504391466,86.19827586206897,55.48510514018692,60.989085072231134,84.11201298701299,28.548537367261076,421.0406164916503,1836
8718,Chubby Kaiju #8718-8718,3.3586514549718913,42.756414103525884,59.592534504391466,86.19827586206897,56.00854952830189,59.00031055900621,85.52566026410564,28.548537367261076,420.988933643633,1837
8253,Chubby Kaiju #8253-8253,3.3586514549718913,42.756414103525884,59.592534504391466,73.5220588235294,56.00854952830189,62.87291781577496,94.23660714285714,28.548537367261076,420.8962707406137,1838
6115,Chubby Kaiju #6115-6115,3.3586514549718913,42.756414103525884,59.592534504391466,73.5220588235294,56.00854952830189,62.87291781577496,94.23660714285714,28.548537367261076,420.8962707406137,1839
2956,Chubby Kaiju #2956-2956,3.3586514549718913,42.756414103525884,59.592534504391466,86.19827586206897,56.00854952830189,64.87683551508253,79.51213727678572,28.548537367261076,420.8519356123894,1840
9130,Chubby Kaiju #9130-9130,3.3586514549718913,42.756414103525884,59.592534504391466,75.75,59.767512583892625,60.989085072231134,90.06684576485462,28.548537367261076,420.8295808511287,1841
361,Chubby Kaiju #361-361,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,59.767512583892625,59.00031055900621,90.87101403061226,28.548537367261076,420.810359219046,1842
992,Chubby Kaiju #992-992,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,59.767512583892625,59.00031055900621,90.87101403061226,28.548537367261076,420.810359219046,1843
92,Chubby Kaiju #92-92,3.3586514549718913,42.756414103525884,59.592534504391466,78.73228346456693,54.80221153846154,62.87291781577496,90.06684576485462,28.548537367261076,420.7303960138084,1844
210,Chubby Kaiju #210-210,3.3586514549718913,42.756414103525884,59.592534504391466,86.19827586206897,59.767512583892625,60.989085072231134,79.51213727678572,28.548537367261076,420.72314822512874,1845
3168,Chubby Kaiju #3168-3168,3.3586514549718913,42.756414103525884,59.592534504391466,75.75,55.48510514018692,60.989085072231134,94.23660714285714,28.548537367261076,420.7169347854255,1846
5408,Chubby Kaiju #5408-5408,3.3586514549718913,42.756414103525884,59.592534504391466,78.73228346456693,59.767512583892625,62.391133004926104,85.52566026410564,28.548537367261076,420.6727267476416,1847
5444,Chubby Kaiju #5444-5444,3.3586514549718913,42.788513513513514,59.592534504391466,78.73228346456693,55.48510514018692,62.87291781577496,89.27678571428571,28.548537367261076,420.65532897495245,1848
4223,Chubby Kaiju #4223-4223,3.3586514549718913,42.756414103525884,59.592534504391466,78.73228346456693,55.48510514018692,62.87291781577496,89.27678571428571,28.548537367261076,420.62322956496484,1849
345,Chubby Kaiju #345-345,3.3586514549718913,42.756414103525884,59.592534504391466,78.73228346456693,55.48510514018692,62.87291781577496,89.27678571428571,28.548537367261076,420.62322956496484,1850
1713,Chubby Kaiju #1713-1713,3.3586514549718913,42.756414103525884,59.592534504391466,78.73228346456693,55.48510514018692,62.87291781577496,89.27678571428571,28.548537367261076,420.62322956496484,1851
9089,Chubby Kaiju #9089-9089,3.3586514549718913,42.756414103525884,59.592534504391466,75.75,54.80221153846154,64.87683551508253,90.87101403061226,28.548537367261076,420.5561985143067,1852
5122,Chubby Kaiju #5122-5122,3.3586514549718913,42.756414103525884,59.592534504391466,75.75,54.80221153846154,64.87683551508253,90.87101403061226,28.548537367261076,420.5561985143067,1853
439,Chubby Kaiju #439-439,3.3586514549718913,85.44872563718143,59.592534504391466,70.41549295774648,55.48510514018692,38.679538513742784,78.89576411960132,28.548537367261076,420.4243496950834,1854
4824,Chubby Kaiju #4824-4824,3.3586514549718913,42.788513513513514,59.592534504391466,75.18045112781955,56.00854952830189,64.87683551508253,90.06684576485462,28.548537367261076,420.4209187761966,1855
133,Chubby Kaiju #133-133,3.3586514549718913,42.756414103525884,59.592534504391466,78.73228346456693,53.64674322289157,62.87291781577496,90.87101403061226,28.548537367261076,420.379095963996,1856
8648,Chubby Kaiju #8648-8648,3.3586514549718913,42.788513513513514,59.592534504391466,75.75,53.64674322289157,62.391133004926104,94.23660714285714,28.548537367261076,420.31272021081276,1857
5233,Chubby Kaiju #5233-5233,3.3586514549718913,42.756414103525884,59.592534504391466,86.19827586206897,56.00854952830189,64.87683551508253,78.89576411960132,28.548537367261076,420.235562455205,1858
479,Chubby Kaiju #479-479,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,56.00854952830189,62.87291781577496,90.06684576485462,28.548537367261076,420.11983515446644,1859
4076,Chubby Kaiju #4076-4076,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,53.64674322289157,60.989085072231134,94.23660714285714,28.548537367261076,420.0439574835148,1860
7667,Chubby Kaiju #7667-7667,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,53.64674322289157,60.989085072231134,94.23660714285714,28.548537367261076,420.0439574835148,1861
2989,Chubby Kaiju #2989-2989,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,53.64674322289157,60.989085072231134,94.23660714285714,28.548537367261076,420.0439574835148,1862
878,Chubby Kaiju #878-878,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,59.767512583892625,59.00031055900621,90.06684576485462,28.548537367261076,420.0061909532884,1863
7210,Chubby Kaiju #7210-7210,3.3586514549718913,42.756414103525884,59.592534504391466,78.73228346456693,53.64674322289157,62.391133004926104,90.87101403061226,28.548537367261076,419.8973111531472,1864
5084,Chubby Kaiju #5084-5084,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,55.48510514018692,59.00031055900621,94.23660714285714,28.548537367261076,419.89354488758516,1865
6288,Chubby Kaiju #6288-6288,3.3586514549718913,42.788513513513514,59.592534504391466,72.45652173913044,59.767512583892625,62.391133004926104,90.87101403061226,28.548537367261076,419.7744181986994,1866
3352,Chubby Kaiju #3352-3352,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,53.64674322289157,64.87683551508253,90.06684576485462,28.548537367261076,419.76194654836365,1867
4595,Chubby Kaiju #4595-4595,3.3586514549718913,42.756414103525884,59.592534504391466,76.91538461538462,53.64674322289157,64.87683551508253,90.06684576485462,28.548537367261076,419.76194654836365,1868
3366,Chubby Kaiju #3366-3366,3.3586514549718913,42.756414103525884,59.592534504391466,75.75,54.80221153846154,64.87683551508253,90.06684576485462,28.548537367261076,419.75203024854903,1869
5246,Chubby Kaiju #5246-5246,3.3586514549718913,42.788513513513514,59.592534504391466,78.73228346456693,59.767512583892625,64.87683551508253,82.07704493087557,28.548537367261076,419.7419133345556,1870
8717,Chubby Kaiju #8717-8717,3.3586514549718913,42.756414103525884,59.592534504391466,78.73228346456693,59.767512583892625,62.87291781577496,84.11201298701299,28.548537367261076,419.7408642813978,1871
3785,Chubby Kaiju #3785-3785,3.3586514549718913,42.788513513513514,59.592534504391466,73.5220588235294,59.767512583892625,62.87291781577496,89.27678571428571,28.548537367261076,419.7275117776207,1872
8432,Chubby Kaiju #8432-8432,3.3586514549718913,42.756414103525884,59.592534504391466,86.19827586206897,54.80221153846154,62.391133004926104,82.07704493087557,28.548537367261076,419.72480276648247,1873
1287,Chubby Kaiju #1287-1287,3.3586514549718913,42.756414103525884,59.592534504391466,75.18045112781955,53.64674322289157,62.391133004926104,94.23660714285714,28.548537367261076,419.7110719286447,1874
6305,Chubby Kaiju #6305-6305,3.3586514549718913,42.756414103525884,59.592534504391466,75.18045112781955,53.64674322289157,62.391133004926104,94.23660714285714,28.548537367261076,419.7110719286447,1875
60,Chubby Kaiju #60-60,3.3586514549718913,42.756414103525884,59.592534504391466,78.73228346456693,59.767512583892625,64.87683551508253,82.07704493087557,28.548537367261076,419.709813924568,1876
8801,Chubby Kaiju #8801-8801,3.3586514549718913,42.756414103525884,59.592534504391466,69.92307692307692,59.767512583892625,64.87683551508253,90.87101403061226,28.548537367261076,419.6945764828146,1877
