TOKEN_ID,TOKEN_NAME,Origin,Legendary,Trait Count,Advocate,Background,Body,Neck,Eyes,Hat,Mouth,Special,Nosering,RARITY_SCORE,Rank
3078,kaiju-kingz #3078,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,10.947626554562971,25.002500250025005,31.818760341097114,14.467592592592595,32.64133698916308,3.4735247940199803,2.1094910220062104,6.449948400412797,171.80605208371193,2401
399,kaiju-kingz #399,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,32.100667693888035,32.93807641633728,33.54804079441761,12.931926339747571,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,171.74472044670878,2402
2689,kaiju-kingz #2689,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,28.696051423324153,22.045855379188712,17.020697167755994,38.959015116097866,3.4735247940199803,2.1094910220062104,6.449948400412797,171.74361253639597,2403
2144,kaiju-kingz #2144,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,10.947626554562971,14.18681193962093,28.058361391694728,39.234149403640934,22.365360529611735,3.4735247940199803,2.1094910220062104,6.449948400412797,171.72054517540246,2404
2776,kaiju-kingz #2776,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,14.081333783936014,47.6462740613684,3.4756979201423652,29.301453352086263,17.760727479397556,3.4735247940199803,2.1094910220062104,6.449948400412797,171.68580569344564,2405
305,kaiju-kingz #305,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,16.910173160173162,12.378688849277085,3.4756979201423652,5.190167746221558,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,171.66806283109483,2406
703,kaiju-kingz #703,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,14.003248753710862,33.187309172972256,29.301453352086263,24.154589371980677,3.4735247940199803,2.1094910220062104,6.449948400412797,171.65616979095725,2407
2323,kaiju-kingz #2323,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,19.13070094888277,12.378688849277085,3.4756979201423652,28.93518518518519,48.309178743961354,3.4735247940199803,2.1094910220062104,6.449948400412797,171.6497707439638,2408
174,kaiju-kingz #174,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,11.9115685153421,25.002500250025005,3.4756979201423652,16.89645850229792,54.89679402722881,3.4735247940199803,2.1094910220062104,6.449948400412797,171.60333831155125,2409
347,kaiju-kingz #347,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,39.87240829346093,15.555970381432394,21.73535037384803,13.303533418475949,24.154589371980677,3.4735247940199803,2.1094910220062104,6.449948400412797,171.55008719546913,2410
2422,kaiju-kingz #2422,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,28.696051423324153,24.890481879729194,35.07295173961841,17.760727479397556,3.4735247940199803,2.1094910220062104,6.449948400412797,171.44220597209858,2411
1877,kaiju-kingz #1877,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,16.910173160173162,25.002500250025005,3.4756979201423652,17.020697167755994,0.8056901058032246,52.2466039707419,2.1094910220062104,6.449948400412797,171.40815687713672,2412
2879,kaiju-kingz #2879,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,34.435261707988985,47.6462740613684,3.4756979201423652,11.690983913206138,14.728408153646754,3.4735247940199803,2.1094910220062104,6.449948400412797,171.39694485286768,2413
1282,kaiju-kingz #1282,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,12.378688849277085,24.890481879729194,13.303533418475949,44.73072105922347,3.4735247940199803,2.1094910220062104,6.449948400412797,171.36236151185963,2414
700,kaiju-kingz #700,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,8.093758093758094,15.555970381432394,3.4756979201423652,10.521885521885524,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,171.360647072499,2415
2587,kaiju-kingz #2587,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,14.18681193962093,14.18681193962093,3.4756979201423652,12.931926339747571,67.0960815888352,3.4735247940199803,2.1094910220062104,6.449948400412797,171.29764882448205,2416
105,kaiju-kingz #105,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,14.18681193962093,33.54804079441761,12.931926339747571,0.8056901058032246,48.25323296660876,2.1094910220062104,6.449948400412797,171.27417080220738,2417
196,kaiju-kingz #196,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,15.555970381432394,27.07385748321421,35.07295173961841,22.365360529611735,3.4735247940199803,2.1094910220062104,6.449948400412797,171.18318742976885,2418
832,kaiju-kingz #832,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,8.093758093758094,14.18681193962093,3.4756979201423652,11.690983913206138,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,171.16058702200814,2419
2840,kaiju-kingz #2840,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,12.378688849277085,3.4756979201423652,17.020697167755994,24.647540175490484,48.25323296660876,2.1094910220062104,6.449948400412797,171.142136156868,2420
2690,kaiju-kingz #2690,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,11.9115685153421,14.18681193962093,3.4756979201423652,24.625689519306544,57.51092707614447,3.4735247940199803,2.1094910220062104,6.449948400412797,171.13101406707145,2421
533,kaiju-kingz #533,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,34.435261707988985,32.93807641633728,31.818760341097114,11.690983913206138,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,171.1090915809478,2422
2214,kaiju-kingz #2214,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,14.003248753710862,20.4398659144796,17.020697167755994,0.8056901058032246,51.18755118755119,2.1094910220062104,6.449948400412797,171.098575631173,2423
2150,kaiju-kingz #2150,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,57.39210284664831,14.003248753710862,26.15609960242729,13.303533418475949,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,171.08099382358068,2424
1086,kaiju-kingz #1086,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,14.18681193962093,28.058361391694728,12.931926339747571,44.73072105922347,3.4735247940199803,2.1094910220062104,6.449948400412797,171.0228680261788,2425
806,kaiju-kingz #806,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,14.18681193962093,33.187309172972256,5.190167746221558,0.8056901058032246,52.2466039707419,2.1094910220062104,6.449948400412797,170.98286201295315,2426
270,kaiju-kingz #270,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,8.093758093758094,12.378688849277085,3.4756979201423652,13.303533418475949,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,170.96501343693413,2427
1239,kaiju-kingz #1239,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,17.95203217004165,14.003248753710862,3.4756979201423652,11.690983913206138,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,170.91654960573183,2428
1203,kaiju-kingz #1203,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,10.947626554562971,14.18681193962093,42.86694101508917,13.303533418475949,32.64133698916308,3.4735247940199803,2.1094910220062104,6.449948400412797,170.87448527318327,2429
915,kaiju-kingz #915,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,10.947626554562971,14.18681193962093,51.440329218106996,34.04139433551199,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,170.84217125012117,2430
3207,kaiju-kingz #3207,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,14.003248753710862,28.058361391694728,5.190167746221558,52.509976895610166,3.4735247940199803,2.1094910220062104,6.449948400412797,170.7713239274445,2431
3237,kaiju-kingz #3237,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,14.081333783936014,15.555970381432394,27.07385748321421,53.83290267011197,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,170.77007352101285,2432
515,kaiju-kingz #515,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,14.18681193962093,20.4398659144796,16.89645850229792,43.13319530710835,3.4735247940199803,2.1094910220062104,6.449948400412797,170.71526796866073,2433
2972,kaiju-kingz #2972,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,39.87240829346093,14.18681193962093,28.058361391694728,16.89645850229792,14.728408153646754,3.4735247940199803,2.1094910220062104,6.449948400412797,170.67068363699244,2434
1125,kaiju-kingz #1125,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,15.555970381432394,28.57796067672611,24.625689519306544,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,170.61067140482496,2435
2187,kaiju-kingz #2187,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,14.18681193962093,33.54804079441761,39.234149403640934,14.728408153646754,3.4735247940199803,2.1094910220062104,6.449948400412797,170.53721416293948,2436
265,kaiju-kingz #265,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,58.27505827505828,14.003248753710862,3.4756979201423652,17.020697167755994,18.298931342409603,3.4735247940199803,2.1094910220062104,6.449948400412797,170.49395255559213,2437
78,kaiju-kingz #78,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,14.003248753710862,44.091710758377424,10.521885521885524,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,170.46789586133372,2438
477,kaiju-kingz #477,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,14.003248753710862,28.058361391694728,17.020697167755994,40.25764895330113,3.4735247940199803,2.1094910220062104,6.449948400412797,170.45500356235482,2439
2212,kaiju-kingz #2212,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,12.378688849277085,33.187309172972256,10.521885521885524,43.13319530710835,3.4735247940199803,2.1094910220062104,6.449948400412797,170.3361261471353,2440
919,kaiju-kingz #919,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,58.27505827505828,14.003248753710862,24.890481879729194,12.931926339747571,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,170.3267244505642,2441
1461,kaiju-kingz #1461,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,34.435261707988985,14.18681193962093,31.818760341097114,10.521885521885524,22.365360529611735,3.4735247940199803,2.1094910220062104,6.449948400412797,170.25631539647546,2442
2860,kaiju-kingz #2860,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,14.003248753710862,26.15609960242729,43.675751222921036,15.287714792392832,3.4735247940199803,2.1094910220062104,6.449948400412797,170.2378616673441,2443
2899,kaiju-kingz #2899,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,25.002500250025005,28.058361391694728,5.190167746221558,43.13319530710835,3.4735247940199803,2.1094910220062104,6.449948400412797,170.22402856666292,2444
714,kaiju-kingz #714,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,28.696051423324153,21.73535037384803,5.190167746221558,0.8056901058032246,52.2466039707419,2.1094910220062104,6.449948400412797,170.22233227594813,2445
1544,kaiju-kingz #1544,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,16.910173160173162,15.555970381432394,62.98815822625347,14.467592592592595,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,170.1479035627699,2446
3217,kaiju-kingz #3217,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,14.003248753710862,3.4756979201423652,17.020697167755994,34.50655624568668,3.4735247940199803,2.1094910220062104,6.449948400412797,170.0515608088526,2447
2499,kaiju-kingz #2499,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,19.13070094888277,28.696051423324153,3.4756979201423652,44.515669515669515,14.728408153646754,3.4735247940199803,2.1094910220062104,6.449948400412797,169.9668470581806,2448
1543,kaiju-kingz #1543,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,57.39210284664831,14.003248753710862,21.73535037384803,16.534391534391535,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,169.891102710917,2449
1636,kaiju-kingz #1636,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,32.100667693888035,12.378688849277085,24.890481879729194,13.303533418475949,30.193236714975846,3.4735247940199803,2.1094910220062104,6.449948400412797,169.79484391261727,2450
2238,kaiju-kingz #2238,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,39.87240829346093,12.378688849277085,3.4756979201423652,16.89645850229792,37.7415458937198,3.4735247940199803,2.1094910220062104,6.449948400412797,169.78511855541316,2451
1879,kaiju-kingz #1879,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,17.95203217004165,14.003248753710862,3.4756979201423652,10.521885521885524,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,169.74745121441123,2452
459,kaiju-kingz #459,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,15.555970381432394,26.15609960242729,16.534391534391535,46.45113340765514,3.4735247940199803,2.1094910220062104,6.449948400412797,169.71958837593561,2453
2471,kaiju-kingz #2471,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,14.081333783936014,14.18681193962093,3.4756979201423652,28.93518518518519,0.8056901058032246,52.2466039707419,2.1094910220062104,6.449948400412797,169.67811720792469,2454
2018,kaiju-kingz #2018,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,17.95203217004165,15.555970381432394,62.98815822625347,12.931926339747571,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,169.65409631979335,2455
1981,kaiju-kingz #1981,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,46.76393565282454,15.555970381432394,22.045855379188712,10.521885521885524,17.760727479397556,3.4735247940199803,2.1094910220062104,6.449948400412797,169.5766097709999,2456
2598,kaiju-kingz #2598,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,8.093758093758094,12.378688849277085,3.4756979201423652,47.2411186696901,38.959015116097866,3.4735247940199803,2.1094910220062104,6.449948400412797,169.56859774548056,2457
606,kaiju-kingz #606,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,12.378688849277085,21.73535037384803,12.931926339747571,46.45113340765514,3.4735247940199803,2.1094910220062104,6.449948400412797,169.55603527568175,2458
3318,kaiju-kingz #3318,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,34.435261707988985,28.696051423324153,3.4756979201423652,5.190167746221558,0.8056901058032246,40.95004095004096,2.1094910220062104,6.449948400412797,169.4997041560163,2459
2111,kaiju-kingz #2111,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,10.947626554562971,14.003248753710862,26.15609960242729,12.931926339747571,0.8056901058032246,51.18755118755119,2.1094910220062104,6.449948400412797,169.4868531060543,2460
2448,kaiju-kingz #2448,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,8.093758093758094,68.87052341597797,27.07385748321421,5.190167746221558,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,169.4543159414901,2461
1107,kaiju-kingz #1107,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,8.093758093758094,68.87052341597797,21.73535037384803,10.521885521885524,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,169.4475266077879,2462
588,kaiju-kingz #588,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,17.95203217004165,25.002500250025005,3.4756979201423652,24.625689519306544,38.959015116097866,3.4735247940199803,2.1094910220062104,6.449948400412797,169.4352540721285,2463
854,kaiju-kingz #854,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,14.003248753710862,30.558611416697225,10.521885521885524,0.8056901058032246,40.95004095004096,2.1094910220062104,6.449948400412797,169.42488825927174,2464
2827,kaiju-kingz #2827,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,12.378688849277085,30.558611416697225,14.467592592592595,43.13319530710835,3.4735247940199803,2.1094910220062104,6.449948400412797,169.37789203728852,2465
267,kaiju-kingz #267,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,39.87240829346093,14.18681193962093,3.4756979201423652,16.89645850229792,35.52145495879511,3.4735247940199803,2.1094910220062104,6.449948400412797,169.3731507108323,2466
978,kaiju-kingz #978,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,14.18681193962093,12.378688849277085,3.4756979201423652,47.2411186696901,32.64133698916308,3.4735247940199803,2.1094910220062104,6.449948400412797,169.3439734644086,2467
2503,kaiju-kingz #2503,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,17.95203217004165,14.18681193962093,3.4756979201423652,16.774020397208805,57.51092707614447,3.4735247940199803,2.1094910220062104,6.449948400412797,169.31980859967328,2468
3100,kaiju-kingz #3100,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,10.947626554562971,14.003248753710862,67.09608158883522,17.020697167755994,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,169.29366326718332,2469
1968,kaiju-kingz #1968,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,34.435261707988985,14.003248753710862,28.058361391694728,11.690983913206138,24.154589371980677,3.4735247940199803,2.1094910220062104,6.449948400412797,169.27068049485254,2470
1589,kaiju-kingz #1589,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,32.100667693888035,12.378688849277085,3.4756979201423652,17.020697167755994,44.73072105922347,3.4735247940199803,2.1094910220062104,6.449948400412797,169.126791786802,2471
412,kaiju-kingz #412,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,14.18681193962093,30.558611416697225,16.534391534391535,31.78235443681668,3.4735247940199803,2.1094910220062104,6.449948400412797,169.1211056326803,2472
1432,kaiju-kingz #1432,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,39.87240829346093,15.555970381432394,42.86694101508917,10.521885521885524,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,169.04321441418628,2473
632,kaiju-kingz #632,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,15.555970381432394,42.86694101508917,16.774020397208805,17.760727479397556,3.4735247940199803,2.1094910220062104,6.449948400412797,169.01659557828185,2474
