TOKEN_ID,TOKEN_NAME,Background,Wings,Skin Base,Mask,EC Logo,Halo,Headwear,Eyes,Clothes,Choker,Chain,Mouth,RARITY_SCORE,Rank
4274,EVOL #2746,23.287962313320637,10.887722586691659,10.262544169611308,50.05256355019388,27.7193987115247,9.648837209302325,24.696428571428573,13.186379114642449,3.990519373454246,18.626262626262626,11.499331848552337,6.459741992882563,210.3176920678673,8355
1772,EVOL #0244,21.40038684719536,31.76267942583732,25.25478260869565,21.122181818181822,27.68306922435363,10.631646380525304,24.022332506203472,3.51716621253406,3.990519373454246,14.544225352112676,19.904394757131843,6.459741992882563,210.29312649910793,8356
8875,EVOL #7347,21.40038684719536,8.052680830416248,9.83674851820491,24.791293213828425,27.7193987115247,22.89103448275862,27.81896551724138,3.51716621253406,31.637254901960787,11.592276605298608,14.560631697687533,6.459741992882563,210.27757953153318,8357
3181,EVOL #1653,21.42209109349069,11.933436055469954,25.476315789473688,19.521424970593177,26.90723798494499,8.585618210036213,25.885026737967912,3.51716621253406,3.990519373454246,33.18251928020565,19.904394757131843,9.94623287671233,210.27198334201472,8358
3174,EVOL #1646,21.40038684719536,11.933436055469954,24.849625668449196,24.334310850439884,26.27137042062415,9.648837209302325,3.4451957295373665,30.253124999999997,9.710130391173522,14.544225352112676,14.560631697687533,19.310505319148938,210.2617805411409,8359
6070,EVOL #4542,21.575262327049867,10.887722586691659,9.83674851820491,19.097813578826237,27.7193987115247,10.631646380525304,24.022332506203472,13.186379114642449,34.575,17.27978580990629,11.499331848552337,9.94623287671233,210.25765425883952,8360
4660,EVOL #3132,21.575262327049867,10.887722586691659,24.849625668449196,19.20198347107438,10.498102295318997,10.631646380525304,3.4451957295373665,33.86938775510204,33.49826989619377,17.27978580990629,14.560631697687533,9.94623287671233,210.24384649424871,8361
7342,EVOL #5814,21.271079373798408,11.933436055469954,25.25478260869565,20.309790209790208,10.498102295318997,9.648837209302325,25.54353562005277,29.043,20.043478260869563,14.544225352112676,15.693617021276596,6.459741992882563,210.2436259995697,8362
6743,EVOL #5215,21.40038684719536,10.887722586691659,25.476315789473688,22.09433244579688,27.68306922435363,23.607396870554762,3.4451957295373665,29.336363636363636,9.710130391173522,18.626262626262626,11.499331848552337,6.459741992882563,210.22624998883802,8363
33,EVOL #7393,22.859504132231407,8.052680830416248,10.262544169611308,24.334310850439884,26.07676767676768,8.585618210036213,25.54353562005277,13.186379114642449,9.710130391173522,31.7539975399754,19.904394757131843,9.94623287671233,210.21609616919108,8364
8921,EVOL #7393,22.859504132231407,8.052680830416248,10.262544169611308,24.334310850439884,26.07676767676768,8.585618210036213,25.54353562005277,13.186379114642449,9.710130391173522,31.7539975399754,19.904394757131843,9.94623287671233,210.21609616919108,8365
6310,EVOL #4782,22.446526905612984,8.052680830416248,24.849625668449196,20.506972639011476,26.90723798494499,9.648837209302325,24.082089552238806,3.51716621253406,33.49826989619377,14.544225352112676,15.693617021276596,6.459741992882563,210.20699126497567,8366
3260,EVOL #1732,21.553246753246754,8.052680830416248,24.849625668449196,19.20198347107438,12.468820435762586,8.585618210036213,25.54353562005277,30.253124999999997,20.043478260869563,18.626262626262626,14.560631697687533,6.459741992882563,210.19875056674042,8367
3767,EVOL #2239,21.75301938020785,35.49946524064171,25.25478260869565,24.791293213828425,12.468820435762586,8.585618210036213,25.47631578947368,3.51716621253406,9.710130391173522,18.626262626262626,14.560631697687533,9.94623287671233,210.18973868301617,8368
6174,EVOL #4646,21.271079373798408,8.052680830416248,10.262544169611308,19.521424970593177,26.07676767676768,28.963350785340314,24.759590792838875,19.201983471074378,3.990519373454246,17.27978580990629,11.499331848552337,19.310505319148938,210.1895644215022,8369
4727,EVOL #3199,21.271079373798408,11.933436055469954,10.262544169611308,22.614755693984815,12.468820435762586,10.631646380525304,25.885026737967912,26.583981693363846,9.710130391173522,32.4321608040201,19.935135135135134,6.459741992882563,210.18845886369544,8370
2928,EVOL #1400,21.75301938020785,35.49946524064171,9.83674851820491,19.485407581348543,10.498102295318997,9.648837209302325,26.164864864864864,33.86938775510204,3.990519373454246,17.27978580990629,15.693617021276596,6.459741992882563,210.17949704251092,8371
7862,EVOL #6334,21.271079373798408,11.933436055469954,10.262544169611308,20.506972639011476,10.498102295318997,23.607396870554762,24.696428571428573,13.186379114642449,36.258426966292134,11.592276605298608,19.904394757131843,6.459741992882563,210.17717941144107,8372
1468,EVOL #8828,21.40038684719536,10.887722586691659,25.70176991150442,22.187165775401073,10.498102295318997,8.585618210036213,26.164864864864864,19.201983471074378,3.990519373454246,11.592276605298608,43.46127946127947,6.459741992882563,210.13143139500187,8373
4056,EVOL #2528,21.553246753246754,10.887722586691659,9.83674851820491,21.2925219941349,12.468820435762586,28.963350785340314,24.022332506203472,3.51716621253406,34.45195729537367,18.626262626262626,14.560631697687533,9.94623287671233,210.12699428815478,8374
7380,EVOL #5852,21.42209109349069,10.887722586691659,25.476315789473688,17.20047379330767,10.498102295318997,23.607396870554762,24.696428571428573,3.51716621253406,34.82374100719424,11.592276605298608,19.935135135135134,6.459741992882563,210.1165919533106,8375
2737,EVOL #1209,21.553246753246754,11.933436055469954,10.262544169611308,19.521424970593177,10.498102295318997,8.585618210036213,24.696428571428573,26.583981693363846,26.094339622641513,11.592276605298608,19.935135135135134,18.834630350194555,210.09116443233864,8376
5500,EVOL #3972,23.287962313320637,36.1681195516812,9.83674851820491,20.078119599032146,10.498102295318997,9.648837209302325,24.14214463840399,3.51716621253406,3.990519373454246,18.626262626262626,40.3375,9.94623287671233,210.07771521422745,8377
4117,EVOL #2589,21.575262327049867,10.887722586691659,9.83674851820491,22.09433244579688,26.07676767676768,9.648837209302325,40.3375,26.891666666666666,3.990519373454246,17.27978580990629,11.499331848552337,9.94623287671233,210.0647073391052,8378
6506,EVOL #4978,23.287962313320637,11.933436055469954,25.70176991150442,21.080021774632556,12.468820435762586,9.648837209302325,37.6692607003891,29.043,3.990519373454246,17.27978580990629,11.499331848552337,6.459741992882563,210.062487425177,8379
5518,EVOL #3990,22.859504132231407,10.887722586691659,10.262544169611308,19.521424970593177,26.27137042062415,10.631646380525304,25.885026737967912,27.858992805755395,9.710130391173522,14.544225352112676,11.499331848552337,20.11288088642659,210.04480068226545,8380
2835,EVOL #1307,21.553246753246754,11.933436055469954,9.83674851820491,17.20047379330767,26.63579043906913,9.648837209302325,25.47631578947368,13.186379114642449,26.094339622641513,18.626262626262626,19.904394757131843,9.94623287671233,210.0424575554652,8381
2894,EVOL #1366,21.271079373798408,8.052680830416248,25.476315789473688,19.521424970593177,26.63579043906913,10.631646380525304,25.54353562005277,3.51716621253406,39.839506172839506,11.592276605298608,11.499331848552337,6.459741992882563,210.0404962360358,8382
3434,EVOL #1906,21.271079373798408,11.933436055469954,9.83674851820491,19.097813578826237,26.07676767676768,9.648837209302325,24.696428571428573,3.51716621253406,34.575,14.544225352112676,14.560631697687533,20.281424581005588,210.03955882713794,8383
9361,EVOL #7833,21.271079373798408,51.51751662971176,9.83674851820491,21.080021774632556,12.468820435762586,23.607396870554762,24.759590792838875,3.51716621253406,3.990519373454246,11.592276605298608,19.935135135135134,6.459741992882563,210.03601371480846,8384
473,EVOL #7833,21.271079373798408,51.51751662971176,9.83674851820491,21.080021774632556,12.468820435762586,23.607396870554762,24.759590792838875,3.51716621253406,3.990519373454246,11.592276605298608,19.935135135135134,6.459741992882563,210.03601371480846,8385
1617,EVOL #0089,21.42209109349069,8.052680830416248,9.83674851820491,19.485407581348543,10.498102295318997,10.631646380525304,25.885026737967912,3.51716621253406,9.710130391173522,11.592276605298608,11.499331848552337,67.85747663551403,209.98808513034515,8386
6924,EVOL #5396,21.575262327049867,8.052680830416248,9.83674851820491,22.187165775401073,26.27137042062415,9.648837209302325,25.47631578947368,19.201983471074378,33.96842105263158,11.592276605298608,15.693617021276596,6.459741992882563,209.96442101363596,8387
6968,EVOL #5440,21.75301938020785,10.887722586691659,24.849625668449196,22.187165775401073,26.27137042062415,8.585618210036213,3.4451957295373665,3.51716621253406,34.575,32.4321608040201,11.499331848552337,9.94623287671233,209.94960951276636,8388
6155,EVOL #4627,21.40038684719536,10.887722586691659,25.25478260869565,22.187165775401073,27.7193987115247,9.648837209302325,24.696428571428573,3.51716621253406,3.990519373454246,11.592276605298608,11.499331848552337,37.52325581395349,209.91727216403206,8389
7249,EVOL #5721,20.871721164211284,11.933436055469954,9.83674851820491,21.2925219941349,26.27137042062415,9.648837209302325,3.4451957295373665,3.51716621253406,39.839506172839506,32.4321608040201,11.499331848552337,19.310505319148938,209.89850144857985,8390
7327,EVOL #5799,21.75301938020785,10.887722586691659,25.25478260869565,20.309790209790208,10.498102295318997,21.981456953642383,3.4451957295373665,30.253124999999997,24.571065989847714,14.544225352112676,19.935135135135134,6.459741992882563,209.89336323386217,8391
3867,EVOL #2339,21.271079373798408,10.887722586691659,25.25478260869565,19.20198347107438,12.468820435762586,10.631646380525304,3.4451957295373665,26.891666666666666,33.49826989619377,14.544225352112676,11.499331848552337,20.281424581005588,209.87614893061638,8392
2576,EVOL #1048,22.446526905612984,10.887722586691659,9.83674851820491,19.20198347107438,26.27137042062415,10.631646380525304,24.022332506203472,13.186379114642449,3.990519373454246,17.27978580990629,14.560631697687533,37.52325581395349,209.83890259858086,8393
4379,EVOL #2851,21.75301938020785,10.887722586691659,10.262544169611308,22.32788775706323,12.468820435762586,8.585618210036213,25.47631578947368,44.51034482758621,3.990519373454246,14.544225352112676,15.693617021276596,19.310505319148938,209.8111402224252,8394
2840,EVOL #1312,21.271079373798408,10.887722586691659,9.83674851820491,21.2925219941349,27.68306922435363,10.631646380525304,3.4451957295373665,26.583981693363846,39.839506172839506,17.27978580990629,14.560631697687533,6.459741992882563,209.7716311739259,8395
2234,EVOL #0706,23.287962313320637,8.052680830416248,25.25478260869565,20.506972639011476,26.07676767676768,9.648837209302325,3.4451957295373665,26.583981693363846,33.1541095890411,11.592276605298608,15.693617021276596,6.459741992882563,209.75692590891407,8396
4345,EVOL #2817,22.446526905612984,8.052680830416248,10.262544169611308,21.122181818181822,26.63579043906913,28.963350785340314,3.4451957295373665,3.51716621253406,33.49826989619377,11.592276605298608,19.935135135135134,20.281424581005588,209.7525431079363,8397
3634,EVOL #2106,22.446526905612984,35.49946524064171,10.262544169611308,19.20198347107438,26.63579043906913,9.648837209302325,3.4451957295373665,3.51716621253406,34.82374100719424,18.626262626262626,15.693617021276596,9.94623287671233,209.74736290882902,8398
6312,EVOL #4784,23.287962313320637,11.933436055469954,10.262544169611308,21.122181818181822,26.07676767676768,9.648837209302325,3.4451957295373665,19.201983471074378,33.1541095890411,11.592276605298608,19.904394757131843,20.11288088642659,209.74257028116364,8399
1144,EVOL #8504,21.271079373798408,8.052680830416248,9.83674851820491,21.2925219941349,27.7193987115247,8.585618210036213,3.4451957295373665,3.51716621253406,3.990519373454246,11.592276605298608,19.935135135135134,70.49271844660194,209.73105914067673,8400
7627,EVOL #6099,22.859504132231407,11.933436055469954,10.262544169611308,17.20047379330767,27.68306922435363,10.631646380525304,24.022332506203472,3.51716621253406,36.258426966292134,14.544225352112676,11.499331848552337,19.310505319148938,209.72266196034292,8401
2049,EVOL #0521,21.271079373798408,10.887722586691659,9.83674851820491,37.45067698259187,10.498102295318997,8.585618210036213,25.54353562005277,13.186379114642449,33.38275862068966,14.544225352112676,14.560631697687533,9.94623287671233,209.6937112485395,8402
7788,EVOL #6260,21.42209109349069,11.933436055469954,25.25478260869565,19.097813578826237,10.498102295318997,9.648837209302325,24.022332506203472,26.583981693363846,31.637254901960787,11.592276605298608,11.499331848552337,6.459741992882563,209.64998238936548,8403
6539,EVOL #5011,21.40038684719536,8.052680830416248,10.262544169611308,21.2925219941349,41.25426136363637,28.963350785340314,25.885026737967912,3.51716621253406,3.990519373454246,18.626262626262626,19.904394757131843,6.459741992882563,209.60885769056773,8404
3735,EVOL #2207,21.553246753246754,8.052680830416248,9.83674851820491,24.791293213828425,12.468820435762586,8.585618210036213,24.696428571428573,33.86938775510204,26.094339622641513,18.626262626262626,14.560631697687533,6.459741992882563,209.5952002275,8405
4235,EVOL #2707,21.271079373798408,34.51336898395722,24.849625668449196,19.485407581348543,10.498102295318997,42.55384615384615,3.4451957295373665,3.51716621253406,3.990519373454246,11.592276605298608,14.560631697687533,19.310505319148938,209.5877249943793,8406
6412,EVOL #4884,23.287962313320637,51.51751662971176,9.83674851820491,21.820435762584523,12.468820435762586,9.648837209302325,3.4451957295373665,3.51716621253406,34.575,17.27978580990629,15.693617021276596,6.459741992882563,209.5508276350236,8407
3295,EVOL #1767,21.553246753246754,8.052680830416248,25.476315789473688,22.187165775401073,27.7193987115247,8.585618210036213,24.759590792838875,3.51716621253406,3.990519373454246,11.592276605298608,14.560631697687533,37.52325581395349,209.51786656586546,8408
5988,EVOL #4460,21.575262327049867,11.933436055469954,25.25478260869565,20.078119599032146,10.498102295318997,22.89103448275862,25.885026737967912,3.51716621253406,9.710130391173522,31.7539975399754,19.935135135135134,6.459741992882563,209.4919353779938,8409
7379,EVOL #5851,21.271079373798408,10.887722586691659,24.849625668449196,22.09433244579688,12.468820435762586,8.585618210036213,3.4451957295373665,27.858992805755395,9.710130391173522,32.4321608040201,15.693617021276596,20.11288088642659,209.4101763587245,8410
